Regiao,Produto,Vendas
Sudeste,Produto_A,2306
Sudeste,Produto_A,3560
Sudeste,Produto_A,4486
Sudeste,Produto_A,3476
Sudeste,Produto_A,2156
Sudeste,Produto_A,4536
Sudeste,Produto_A,4935
Sudeste,Produto_A,4289
Sudeste,Produto_A,4821
Sudeste,Produto_A,2396
Sudeste,Produto_A,4793
Sudeste,Produto_A,4429
Sudeste,Produto_A,4930
Sudeste,Produto_A,3049
Sudeste,Produto_A,2500
Sudeste,Produto_A,1379
Sudeste,Produto_A,3123
Sudeste,Produto_A,4863
Sudeste,Produto_A,3696
Sudeste,Produto_A,2616
Sudeste,Produto_A,2355
Sudeste,Produto_A,292
Sudeste,Produto_A,1352
Sudeste,Produto_A,4479
Sudeste,Produto_A,2794
Sudeste,Produto_A,3600
Sudeste,Produto_A,4279
Sudeste,Produto_A,334
Sudeste,Produto_A,2591
Sudeste,Produto_A,692
Sudeste,Produto_A,3582
Sudeste,Produto_A,461
Sudeste,Produto_A,326
Sudeste,Produto_A,3154
Sudeste,Produto_A,2484
Sudeste,Produto_A,4627
Sudeste,Produto_A,4803
Sudeste,Produto_A,855
Sudeste,Produto_A,4984
Sudeste,Produto_A,1314
Sudeste,Produto_A,4938
Sudeste,Produto_A,3404
Sudeste,Produto_A,3805
Sudeste,Produto_A,1041
Sudeste,Produto_A,2004
Sudeste,Produto_A,1147
Sudeste,Produto_A,2660
Sudeste,Produto_A,4564
Sudeste,Produto_A,4076
Sudeste,Produto_A,811
Sudeste,Produto_A,2133
Sudeste,Produto_A,2130
Sudeste,Produto_A,1964
Sudeste,Produto_A,4338
Sudeste,Produto_A,4014
Sudeste,Produto_A,4406
Sudeste,Produto_A,3130
Sudeste,Produto_A,1117
Sudeste,Produto_A,4172
Sudeste,Produto_A,1773
Sudeste,Produto_A,3731
Sudeste,Produto_A,3299
Sudeste,Produto_A,2050
Sudeste,Produto_A,4075
Sudeste,Produto_A,234
Sudeste,Produto_A,4657
Sudeste,Produto_A,1252
Sudeste,Produto_A,4322
Sudeste,Produto_A,4331
Sudeste,Produto_A,4731
Sudeste,Produto_A,4130
Sudeste,Produto_A,4392
Sudeste,Produto_A,4108
Sudeste,Produto_A,938
Sudeste,Produto_A,3832
Sudeste,Produto_A,2578
Sudeste,Produto_A,796
Sudeste,Produto_A,1349
Sudeste,Produto_A,1527
Sudeste,Produto_A,3618
Sudeste,Produto_A,1804
Sudeste,Produto_A,3270
Sudeste,Produto_A,3894
Sudeste,Produto_A,1250
Sudeste,Produto_A,1811
Sudeste,Produto_A,1446
Sudeste,Produto_A,2544
Sudeste,Produto_A,1638
Sudeste,Produto_A,819
Sudeste,Produto_A,4991
Sudeste,Produto_A,1040
Sudeste,Produto_A,1758
Sudeste,Produto_A,4635
Sudeste,Produto_A,1501
Sudeste,Produto_A,3209
Sudeste,Produto_A,245
Sudeste,Produto_A,4066
Sudeste,Produto_A,4273
Sudeste,Produto_A,1173
Sudeste,Produto_A,4214
Sudeste,Produto_A,3254
Sudeste,Produto_A,861
Sudeste,Produto_A,186
Sudeste,Produto_A,500
Sudeste,Produto_A,3186
Sudeste,Produto_A,4698
Sudeste,Produto_A,1371
Sudeste,Produto_A,2339
Sudeste,Produto_A,3108
Sudeste,Produto_A,811
Sudeste,Produto_A,1793
Sudeste,Produto_A,12
Sudeste,Produto_A,781
Sudeste,Produto_A,451
Sudeste,Produto_A,4592
Sudeste,Produto_A,4643
Sudeste,Produto_A,4009
Sudeste,Produto_A,2565
Sudeste,Produto_A,1265
Sudeste,Produto_A,81
Sudeste,Produto_A,2539
Sudeste,Produto_A,1745
Sudeste,Produto_A,1541
Sudeste,Produto_A,1762
Sudeste,Produto_A,4264
Sudeste,Produto_A,2763
Sudeste,Produto_A,2454
Sudeste,Produto_A,266
Sudeste,Produto_A,1369
Sudeste,Produto_A,2799
Sudeste,Produto_A,3742
Sudeste,Produto_A,817
Sudeste,Produto_A,1218
Sudeste,Produto_A,2273
Sudeste,Produto_A,1323
Sudeste,Produto_A,4348
Sudeste,Produto_A,292
Sudeste,Produto_A,4520
Sudeste,Produto_A,3242
Sudeste,Produto_A,1095
Sudeste,Produto_A,3510
Sudeste,Produto_A,2536
Sudeste,Produto_A,3651
Sudeste,Produto_A,4414
Sudeste,Produto_A,3803
Sudeste,Produto_A,1425
Sudeste,Produto_A,3695
Sudeste,Produto_A,4180
Sudeste,Produto_A,2292
Sudeste,Produto_A,419
Sudeste,Produto_A,2053
Sudeste,Produto_A,4134
Sudeste,Produto_A,221
Sudeste,Produto_A,4982
Sudeste,Produto_A,699
Sudeste,Produto_A,2189
Sudeste,Produto_A,1377
Sudeste,Produto_A,842
Sudeste,Produto_A,3315
Sudeste,Produto_A,1920
Sudeste,Produto_A,4234
Sudeste,Produto_A,3478
Sudeste,Produto_A,1446
Sudeste,Produto_A,541
Sudeste,Produto_A,3794
Sudeste,Produto_A,1584
Sudeste,Produto_A,3133
Sudeste,Produto_A,2166
Sudeste,Produto_A,4191
Sudeste,Produto_A,4623
Sudeste,Produto_A,2093
Sudeste,Produto_A,3558
Sudeste,Produto_A,3816
Sudeste,Produto_A,2393
Sudeste,Produto_A,1524
Sudeste,Produto_A,4806
Sudeste,Produto_A,3423
Sudeste,Produto_A,940
Sudeste,Produto_A,1473
Sudeste,Produto_A,1503
Sudeste,Produto_A,3884
Sudeste,Produto_A,1854
Sudeste,Produto_A,2388
Sudeste,Produto_A,4066
Sudeste,Produto_A,1121
Sudeste,Produto_A,4714
Sudeste,Produto_A,1651
Sudeste,Produto_A,3694
Sudeste,Produto_A,266
Sudeste,Produto_A,396
Sudeste,Produto_A,2794
Sudeste,Produto_A,194
Sudeste,Produto_A,1004
Sudeste,Produto_A,3506
Sudeste,Produto_A,2396
Sudeste,Produto_A,4917
Sudeste,Produto_A,4434
Sudeste,Produto_A,4608
Sudeste,Produto_A,1633
Sudeste,Produto_A,4104
Sudeste,Produto_A,4466
Sudeste,Produto_A,2790
Sudeste,Produto_A,3413
Sudeste,Produto_A,1300
Sudeste,Produto_A,1820
Sudeste,Produto_A,928
Sudeste,Produto_A,4816
Sudeste,Produto_A,4146
Sudeste,Produto_A,489
Sudeste,Produto_A,1509
Sudeste,Produto_A,3424
Sudeste,Produto_A,169
Sudeste,Produto_A,3059
Sudeste,Produto_A,1786
Sudeste,Produto_A,4544
Sudeste,Produto_A,3581
Sudeste,Produto_A,3511
Sudeste,Produto_A,494
Sudeste,Produto_A,3169
Sudeste,Produto_A,123
Sudeste,Produto_A,2713
Sudeste,Produto_A,3717
Sudeste,Produto_A,2759
Sudeste,Produto_A,2851
Sudeste,Produto_A,3480
Sudeste,Produto_A,3018
Sudeste,Produto_A,3549
Sudeste,Produto_A,1076
Sudeste,Produto_A,1615
Sudeste,Produto_A,3438
Sudeste,Produto_A,2391
Sudeste,Produto_A,1395
Sudeste,Produto_A,4431
Sudeste,Produto_A,2305
Sudeste,Produto_A,4715
Sudeste,Produto_A,3383
Sudeste,Produto_A,2442
Sudeste,Produto_A,4027
Sudeste,Produto_A,1323
Sudeste,Produto_A,3139
Sudeste,Produto_A,3291
Sudeste,Produto_A,3264
Sudeste,Produto_A,1714
Sudeste,Produto_A,302
Sudeste,Produto_A,2758
Sudeste,Produto_A,4603
Sudeste,Produto_A,4514
Sudeste,Produto_A,4949
Sudeste,Produto_A,3976
Sudeste,Produto_A,1221
Sudeste,Produto_A,1143
Sudeste,Produto_A,4793
Sudeste,Produto_A,1128
Sudeste,Produto_A,96
Sudeste,Produto_A,2784
Sudeste,Produto_A,4846
Sudeste,Produto_A,4619
Sudeste,Produto_A,4428
Sudeste,Produto_A,3008
Sudeste,Produto_A,3688
Sudeste,Produto_A,1170
Sudeste,Produto_A,1136
Sudeste,Produto_A,3996
Sudeste,Produto_A,4037
Sudeste,Produto_A,3366
Sudeste,Produto_A,2733
Sudeste,Produto_A,4832
Sudeste,Produto_A,1254
Sudeste,Produto_A,4490
Sudeste,Produto_A,3576
Sudeste,Produto_A,2776
Sudeste,Produto_A,750
Sudeste,Produto_A,1739
Sudeste,Produto_A,2650
Sudeste,Produto_A,918
Sudeste,Produto_A,4126
Sudeste,Produto_A,3209
Sudeste,Produto_A,2372
Sudeste,Produto_A,2237
Sudeste,Produto_A,1123
Sudeste,Produto_A,3008
Sudeste,Produto_A,3863
Sudeste,Produto_A,2131
Sudeste,Produto_A,2075
Sudeste,Produto_A,2095
Sudeste,Produto_A,1699
Sudeste,Produto_A,2263
Sudeste,Produto_A,40
Sudeste,Produto_A,4414
Sudeste,Produto_A,2361
Sudeste,Produto_A,437
Sudeste,Produto_A,3690
Sudeste,Produto_A,3573
Sudeste,Produto_A,2339
Sudeste,Produto_A,2018
Sudeste,Produto_A,3390
Sudeste,Produto_A,3447
Sudeste,Produto_A,596
Sudeste,Produto_A,1450
Sudeste,Produto_A,993
Sudeste,Produto_A,1827
Sudeste,Produto_A,4322
Sudeste,Produto_A,3250
Sudeste,Produto_A,1537
Sudeste,Produto_A,3647
Sudeste,Produto_A,791
Sudeste,Produto_A,2095
Sudeste,Produto_A,4348
Sudeste,Produto_A,2973
Sudeste,Produto_A,3618
Sudeste,Produto_A,4324
Sudeste,Produto_A,4851
Sudeste,Produto_A,976
Sudeste,Produto_A,914
Sudeste,Produto_A,4167
Sudeste,Produto_A,3328
Sudeste,Produto_A,2878
Sudeste,Produto_A,2654
Sudeste,Produto_A,2451
Sudeste,Produto_A,2243
Sudeste,Produto_A,3026
Sudeste,Produto_A,3085
Sudeste,Produto_A,3780
Sudeste,Produto_A,1818
Sudeste,Produto_A,4967
Sudeste,Produto_A,4575
Sudeste,Produto_A,3523
Sudeste,Produto_A,4476
Sudeste,Produto_A,3056
Sudeste,Produto_A,998
Sudeste,Produto_A,4431
Sudeste,Produto_A,1022
Sudeste,Produto_A,693
Sudeste,Produto_A,1476
Sudeste,Produto_A,3045
Sudeste,Produto_A,2252
Sudeste,Produto_A,979
Sudeste,Produto_A,3871
Sudeste,Produto_A,2856
Sudeste,Produto_A,3224
Sudeste,Produto_A,3965
Sudeste,Produto_A,1300
Sudeste,Produto_A,163
Sudeste,Produto_A,2813
Sudeste,Produto_A,2496
Sudeste,Produto_A,65
Sudeste,Produto_A,3120
Sudeste,Produto_A,1106
Sudeste,Produto_A,605
Sudeste,Produto_A,2228
Sudeste,Produto_A,2956
Sudeste,Produto_A,1029
Sudeste,Produto_A,1916
Sudeste,Produto_A,51
Sudeste,Produto_A,4967
Sudeste,Produto_A,4676
Sudeste,Produto_A,2076
Sudeste,Produto_A,1489
Sudeste,Produto_A,2144
Sudeste,Produto_A,1905
Sudeste,Produto_A,884
Sudeste,Produto_A,4460
Sudeste,Produto_A,3240
Sudeste,Produto_A,722
Sudeste,Produto_A,2914
Sudeste,Produto_A,2172
Sudeste,Produto_A,62
Sudeste,Produto_A,3953
Sudeste,Produto_A,2156
Sudeste,Produto_A,3404
Sudeste,Produto_A,3950
Sudeste,Produto_A,473
Sudeste,Produto_A,557
Sudeste,Produto_A,1730
Sudeste,Produto_A,3933
Sudeste,Produto_A,531
Sudeste,Produto_A,1515
Sudeste,Produto_A,782
Sudeste,Produto_A,505
Sudeste,Produto_A,4144
Sudeste,Produto_A,1018
Sudeste,Produto_A,39
Sudeste,Produto_A,2053
Sudeste,Produto_A,1456
Sudeste,Produto_A,4094
Sudeste,Produto_A,3659
Sudeste,Produto_A,3165
Sudeste,Produto_A,2574
Sudeste,Produto_A,1384
Sudeste,Produto_A,1568
Sudeste,Produto_A,3441
Sudeste,Produto_A,4328
Sudeste,Produto_A,2412
Sudeste,Produto_A,4485
Sudeste,Produto_A,574
Sudeste,Produto_A,1971
Sudeste,Produto_A,11
Sudeste,Produto_A,1503
Sudeste,Produto_A,1216
Sudeste,Produto_A,4640
Sudeste,Produto_A,1441
Sudeste,Produto_A,3744
Sudeste,Produto_A,3604
Sudeste,Produto_A,1501
Sudeste,Produto_A,3038
Sudeste,Produto_A,3776
Sudeste,Produto_A,231
Sudeste,Produto_A,4662
Sudeste,Produto_A,3418
Sudeste,Produto_A,506
Sudeste,Produto_A,656
Sudeste,Produto_A,3764
Sudeste,Produto_A,2312
Sudeste,Produto_A,694
Sudeste,Produto_A,586
Sudeste,Produto_A,4132
Sudeste,Produto_A,3212
Sudeste,Produto_A,1920
Sudeste,Produto_A,984
Sudeste,Produto_A,3834
Sudeste,Produto_A,4434
Sudeste,Produto_A,533
Sudeste,Produto_A,1038
Sudeste,Produto_A,1335
Sudeste,Produto_A,1988
Sudeste,Produto_A,284
Sudeste,Produto_A,3585
Sudeste,Produto_A,1738
Sudeste,Produto_A,1939
Sudeste,Produto_A,4102
Sudeste,Produto_A,786
Sudeste,Produto_A,4569
Sudeste,Produto_A,4899
Sudeste,Produto_A,3477
Sudeste,Produto_A,3391
Sudeste,Produto_A,3168
Sudeste,Produto_A,262
Sudeste,Produto_A,4901
Sudeste,Produto_A,523
Sudeste,Produto_A,101
Sudeste,Produto_A,3059
Sudeste,Produto_A,1683
Sudeste,Produto_A,715
Sudeste,Produto_A,2855
Sudeste,Produto_A,2140
Sudeste,Produto_A,4737
Sudeste,Produto_A,275
Sudeste,Produto_A,3509
Sudeste,Produto_A,2605
Sudeste,Produto_A,280
Sudeste,Produto_A,3593
Sudeste,Produto_A,3287
Sudeste,Produto_A,2112
Sudeste,Produto_A,1828
Sudeste,Produto_A,1997
Sudeste,Produto_A,2046
Sudeste,Produto_A,733
Sudeste,Produto_A,4587
Sudeste,Produto_A,794
Sudeste,Produto_A,2498
Sudeste,Produto_A,2663
Sudeste,Produto_A,409
Sudeste,Produto_A,2982
Sudeste,Produto_A,2228
Sudeste,Produto_A,3384
Sudeste,Produto_A,4221
Sudeste,Produto_A,4661
Sudeste,Produto_A,4226
Sudeste,Produto_A,1703
Sudeste,Produto_A,1718
Sudeste,Produto_A,3914
Sudeste,Produto_A,3937
Sudeste,Produto_A,4915
Sudeste,Produto_A,179
Sudeste,Produto_A,753
Sudeste,Produto_A,81
Sudeste,Produto_A,4044
Sudeste,Produto_A,3678
Sudeste,Produto_A,823
Sudeste,Produto_A,4962
Sudeste,Produto_A,4721
Sudeste,Produto_A,620
Sudeste,Produto_A,1356
Sudeste,Produto_A,3256
Sudeste,Produto_A,4287
Sudeste,Produto_A,3306
Sudeste,Produto_A,1814
Sudeste,Produto_A,3575
Sudeste,Produto_A,633
Sudeste,Produto_A,2171
Sudeste,Produto_A,4918
Sudeste,Produto_A,1526
Sudeste,Produto_A,4524
Sudeste,Produto_A,3450
Sudeste,Produto_A,1037
Sudeste,Produto_A,4922
Sudeste,Produto_A,3253
Sudeste,Produto_A,550
Sudeste,Produto_A,2275
Sudeste,Produto_A,2975
Sudeste,Produto_A,3599
Sudeste,Produto_A,629
Sudeste,Produto_A,45
Sudeste,Produto_A,107
Sudeste,Produto_A,309
Sudeste,Produto_A,2709
Sudeste,Produto_A,2091
Sudeste,Produto_A,4168
Sudeste,Produto_A,4843
Sudeste,Produto_A,4103
Sudeste,Produto_A,1098
Sudeste,Produto_A,1378
Sudeste,Produto_A,491
Sudeste,Produto_A,184
Sudeste,Produto_A,867
Sudeste,Produto_A,4573
Sudeste,Produto_A,3516
Sudeste,Produto_A,1778
Sudeste,Produto_A,3237
Sudeste,Produto_A,875
Sudeste,Produto_A,433
Sudeste,Produto_A,1591
Sudeste,Produto_A,2016
Sudeste,Produto_A,1298
Sudeste,Produto_A,2276
Sudeste,Produto_A,4155
Sudeste,Produto_A,1177
Sudeste,Produto_A,855
Sudeste,Produto_A,2954
Sudeste,Produto_A,212
Sudeste,Produto_A,1726
Sudeste,Produto_A,3957
Sudeste,Produto_A,3220
Sudeste,Produto_A,397
Sudeste,Produto_A,2164
Sudeste,Produto_A,2364
Sudeste,Produto_A,1020
Sudeste,Produto_A,283
Sudeste,Produto_A,3884
Sudeste,Produto_A,927
Sudeste,Produto_A,1411
Sudeste,Produto_A,2556
Sudeste,Produto_A,2748
Sudeste,Produto_A,2778
Sudeste,Produto_A,3664
Sudeste,Produto_A,876
Sudeste,Produto_A,2075
Sudeste,Produto_A,859
Sudeste,Produto_A,1528
Sudeste,Produto_A,3447
Sudeste,Produto_A,3040
Sudeste,Produto_A,1040
Sudeste,Produto_A,3308
Sudeste,Produto_A,4895
Sudeste,Produto_A,4558
Sudeste,Produto_A,1764
Sudeste,Produto_A,4816
Sudeste,Produto_A,2013
Sudeste,Produto_A,1518
Sudeste,Produto_A,790
Sudeste,Produto_A,2609
Sudeste,Produto_A,4262
Sudeste,Produto_A,95
Sudeste,Produto_A,3604
Sudeste,Produto_A,621
Sudeste,Produto_A,3653
Sudeste,Produto_A,4254
Sudeste,Produto_A,4164
Sudeste,Produto_A,2704
Sudeste,Produto_A,2344
Sudeste,Produto_A,1776
Sudeste,Produto_A,2127
Sudeste,Produto_A,4508
Sudeste,Produto_A,408
Sudeste,Produto_A,594
Sudeste,Produto_A,3119
Sudeste,Produto_A,2263
Sudeste,Produto_A,2249
Sudeste,Produto_A,2470
Sudeste,Produto_A,3633
Sudeste,Produto_A,3599
Sudeste,Produto_A,1765
Sudeste,Produto_A,4724
Sudeste,Produto_A,1918
Sudeste,Produto_A,372
Sudeste,Produto_A,2
Sudeste,Produto_A,3053
Sudeste,Produto_A,2145
Sudeste,Produto_A,4610
Sudeste,Produto_A,4311
Sudeste,Produto_A,672
Sudeste,Produto_A,3410
Sudeste,Produto_A,2428
Sudeste,Produto_A,467
Sudeste,Produto_A,2593
Sudeste,Produto_A,3487
Sudeste,Produto_A,435
Sudeste,Produto_A,3870
Sudeste,Produto_A,2465
Sudeste,Produto_A,3350
Sudeste,Produto_A,4504
Sudeste,Produto_A,2915
Sudeste,Produto_A,3776
Sudeste,Produto_A,2521
Sudeste,Produto_A,1866
Sudeste,Produto_A,4591
Sudeste,Produto_A,1607
Sudeste,Produto_A,1527
Sudeste,Produto_A,2285
Sudeste,Produto_A,63
Sudeste,Produto_A,4613
Sudeste,Produto_A,4922
Sudeste,Produto_A,3684
Sudeste,Produto_A,887
Sudeste,Produto_A,1932
Sudeste,Produto_A,1471
Sudeste,Produto_A,263
Sudeste,Produto_A,342
Sudeste,Produto_A,3005
Sudeste,Produto_A,3212
Sudeste,Produto_A,1866
Sudeste,Produto_A,2231
Sudeste,Produto_A,1337
Sudeste,Produto_A,1087
Sudeste,Produto_A,772
Sudeste,Produto_A,4540
Sudeste,Produto_A,4764
Sudeste,Produto_A,2512
Sudeste,Produto_A,1057
Sudeste,Produto_A,1557
Sudeste,Produto_A,4542
Sudeste,Produto_A,1803
Sudeste,Produto_A,2262
Sudeste,Produto_A,1171
Sudeste,Produto_A,4591
Sudeste,Produto_A,4633
Sudeste,Produto_A,2954
Sudeste,Produto_A,614
Sudeste,Produto_A,2454
Sudeste,Produto_A,558
Sudeste,Produto_A,2914
Sudeste,Produto_A,4336
Sudeste,Produto_A,2573
Sudeste,Produto_A,4167
Sudeste,Produto_A,3830
Sudeste,Produto_A,4104
Sudeste,Produto_A,1726
Sudeste,Produto_A,1531
Sudeste,Produto_A,457
Sudeste,Produto_A,2070
Sudeste,Produto_A,4624
Sudeste,Produto_A,3073
Sudeste,Produto_A,3469
Sudeste,Produto_A,925
Sudeste,Produto_A,2181
Sudeste,Produto_A,2388
Sudeste,Produto_A,556
Sudeste,Produto_A,1812
Sudeste,Produto_A,4752
Sudeste,Produto_A,4043
Sudeste,Produto_A,3105
Sudeste,Produto_A,3081
Sudeste,Produto_A,276
Sudeste,Produto_A,1633
Sudeste,Produto_A,4797
Sudeste,Produto_A,4554
Sudeste,Produto_A,431
Sudeste,Produto_A,3308
Sudeste,Produto_A,3126
Sudeste,Produto_A,4692
Sudeste,Produto_A,4687
Sudeste,Produto_A,4606
Sudeste,Produto_A,1705
Sudeste,Produto_A,1524
Sudeste,Produto_A,855
Sudeste,Produto_A,2436
Sudeste,Produto_A,1046
Sudeste,Produto_A,3657
Sudeste,Produto_A,792
Sudeste,Produto_A,3620
Sudeste,Produto_A,4360
Sudeste,Produto_A,3601
Sudeste,Produto_A,51
Sudeste,Produto_A,3025
Sudeste,Produto_A,4474
Sudeste,Produto_A,3563
Sudeste,Produto_A,2019
Sudeste,Produto_A,2443
Sudeste,Produto_A,3654
Sudeste,Produto_A,1038
Sudeste,Produto_A,980
Sudeste,Produto_A,3218
Sudeste,Produto_A,585
Sudeste,Produto_A,50
Sudeste,Produto_A,2969
Sudeste,Produto_A,2067
Sudeste,Produto_A,4250
Sudeste,Produto_A,204
Sudeste,Produto_A,1122
Sudeste,Produto_A,265
Sudeste,Produto_A,3455
Sudeste,Produto_A,4770
Sudeste,Produto_A,1717
Sudeste,Produto_A,625
Sudeste,Produto_A,372
Sudeste,Produto_A,3425
Sudeste,Produto_A,2634
Sudeste,Produto_A,3333
Sudeste,Produto_A,925
Sudeste,Produto_A,764
Sudeste,Produto_A,4006
Sudeste,Produto_A,2002
Sudeste,Produto_A,518
Sudeste,Produto_A,4544
Sudeste,Produto_A,3585
Sudeste,Produto_A,3918
Sudeste,Produto_A,3910
Sudeste,Produto_A,2648
Sudeste,Produto_A,4380
Sudeste,Produto_A,2967
Sudeste,Produto_A,32
Sudeste,Produto_A,4893
Sudeste,Produto_A,922
Sudeste,Produto_A,1241
Sudeste,Produto_A,2264
Sudeste,Produto_A,4555
Sudeste,Produto_A,2713
Sudeste,Produto_A,4702
Sudeste,Produto_A,3468
Sudeste,Produto_A,1991
Sudeste,Produto_A,1323
Sudeste,Produto_A,4897
Sudeste,Produto_A,3074
Sudeste,Produto_A,1389
Sudeste,Produto_A,664
Sudeste,Produto_A,4865
Sudeste,Produto_A,3038
Sudeste,Produto_A,1992
Sudeste,Produto_A,2931
Sudeste,Produto_A,2064
Sudeste,Produto_A,3279
Sudeste,Produto_A,2051
Sudeste,Produto_A,1204
Sudeste,Produto_A,2007
Sudeste,Produto_A,4279
Sudeste,Produto_A,3420
Sudeste,Produto_A,3668
Sudeste,Produto_A,295
Sudeste,Produto_A,3411
Sudeste,Produto_A,787
Sudeste,Produto_A,1664
Sudeste,Produto_A,2369
Sudeste,Produto_A,2873
Sudeste,Produto_A,1579
Sudeste,Produto_A,877
Sudeste,Produto_A,3374
Sudeste,Produto_A,4953
Sudeste,Produto_A,1482
Sudeste,Produto_A,4739
Sudeste,Produto_A,3924
Sudeste,Produto_A,2752
Sudeste,Produto_A,1197
Sudeste,Produto_A,39
Sudeste,Produto_A,1566
Sudeste,Produto_A,2486
Sudeste,Produto_A,2750
Sudeste,Produto_A,236
Sudeste,Produto_A,4070
Sudeste,Produto_A,1379
Sudeste,Produto_A,4331
Sudeste,Produto_A,2556
Sudeste,Produto_A,3402
Sudeste,Produto_A,3815
Sudeste,Produto_A,1643
Sudeste,Produto_A,311
Sudeste,Produto_A,3378
Sudeste,Produto_A,3152
Sudeste,Produto_A,1994
Sudeste,Produto_A,204
Sudeste,Produto_A,2039
Sudeste,Produto_A,1559
Sudeste,Produto_A,3296
Sudeste,Produto_A,3057
Sudeste,Produto_A,2347
Sudeste,Produto_A,215
Sudeste,Produto_A,2802
Sudeste,Produto_A,2496
Sudeste,Produto_A,3024
Sudeste,Produto_A,605
Sudeste,Produto_A,3626
Sudeste,Produto_A,3092
Sudeste,Produto_A,3040
Sudeste,Produto_A,806
Sudeste,Produto_A,3224
Sudeste,Produto_A,4406
Sudeste,Produto_A,4543
Sudeste,Produto_A,3660
Sudeste,Produto_A,2051
Sudeste,Produto_A,2565
Sudeste,Produto_A,3506
Sudeste,Produto_A,479
Sudeste,Produto_A,1009
Sudeste,Produto_A,2248
Sudeste,Produto_A,2930
Sudeste,Produto_A,989
Sudeste,Produto_A,1995
Sudeste,Produto_A,3536
Sudeste,Produto_A,165
Sudeste,Produto_A,96
Sudeste,Produto_A,1039
Sudeste,Produto_A,3145
Sudeste,Produto_A,1145
Sudeste,Produto_A,2613
Sudeste,Produto_A,4269
Sudeste,Produto_A,2370
Sudeste,Produto_A,3942
Sudeste,Produto_A,921
Sudeste,Produto_A,69
Sudeste,Produto_A,2813
Sudeste,Produto_A,601
Sudeste,Produto_A,4398
Sudeste,Produto_A,3208
Sudeste,Produto_A,576
Sudeste,Produto_A,3817
Sudeste,Produto_A,2829
Sudeste,Produto_A,18
Sudeste,Produto_A,875
Sudeste,Produto_A,2914
Sudeste,Produto_A,3868
Sudeste,Produto_A,3897
Sudeste,Produto_A,3220
Sudeste,Produto_A,1025
Sudeste,Produto_A,1419
Sudeste,Produto_A,4109
Sudeste,Produto_A,375
Sudeste,Produto_A,2859
Sudeste,Produto_A,3425
Sudeste,Produto_A,4174
Sudeste,Produto_A,3946
Sudeste,Produto_A,809
Sudeste,Produto_A,351
Sudeste,Produto_A,2700
Sudeste,Produto_A,3913
Sudeste,Produto_A,3790
Sudeste,Produto_A,3372
Sudeste,Produto_A,4696
Sudeste,Produto_A,2771
Sudeste,Produto_A,4451
Sudeste,Produto_A,2872
Sudeste,Produto_A,4997
Sudeste,Produto_A,458
Sudeste,Produto_A,674
Sudeste,Produto_A,2697
Sudeste,Produto_A,4250
Sudeste,Produto_A,3882
Sudeste,Produto_A,939
Sudeste,Produto_A,1030
Sudeste,Produto_A,3471
Sudeste,Produto_A,1916
Sudeste,Produto_A,1532
Sudeste,Produto_A,2625
Sudeste,Produto_A,4953
Sudeste,Produto_A,1291
Sudeste,Produto_A,881
Sudeste,Produto_A,3786
Sudeste,Produto_A,4567
Sudeste,Produto_A,1400
Sudeste,Produto_A,4910
Sudeste,Produto_A,1490
Sudeste,Produto_A,527
Sudeste,Produto_A,324
Sudeste,Produto_A,753
Sudeste,Produto_A,4165
Sudeste,Produto_A,347
Sudeste,Produto_A,3811
Sudeste,Produto_A,3989
Sudeste,Produto_A,4298
Sudeste,Produto_A,3648
Sudeste,Produto_A,3735
Sudeste,Produto_A,1230
Sudeste,Produto_A,2271
Sudeste,Produto_A,2908
Sudeste,Produto_A,339
Sudeste,Produto_A,4069
Sudeste,Produto_A,4758
Sudeste,Produto_A,1770
Sudeste,Produto_A,1968
Sudeste,Produto_A,1171
Sudeste,Produto_A,1113
Sudeste,Produto_A,1400
Sudeste,Produto_A,1991
Sudeste,Produto_A,4330
Sudeste,Produto_A,270
Sudeste,Produto_A,4684
Sudeste,Produto_A,4777
Sudeste,Produto_A,3460
Sudeste,Produto_A,3394
Sudeste,Produto_A,1801
Sudeste,Produto_A,3972
Sudeste,Produto_A,4646
Sudeste,Produto_A,4654
Sudeste,Produto_A,4954
Sudeste,Produto_A,4405
Sudeste,Produto_A,3239
Sudeste,Produto_A,1821
Sudeste,Produto_A,3291
Sudeste,Produto_A,2683
Sudeste,Produto_A,1899
Sudeste,Produto_A,1752
Sudeste,Produto_A,720
Sudeste,Produto_A,1362
Sudeste,Produto_A,3961
Sudeste,Produto_A,1797
Sudeste,Produto_A,2106
Sudeste,Produto_A,1989
Sudeste,Produto_A,856
Sudeste,Produto_A,1537
Sudeste,Produto_A,1558
Sudeste,Produto_A,1885
Sudeste,Produto_A,2122
Sudeste,Produto_A,3677
Sudeste,Produto_A,4483
Sudeste,Produto_A,2376
Sudeste,Produto_A,708
Sudeste,Produto_A,1504
Sudeste,Produto_A,1547
Sudeste,Produto_A,2088
Sudeste,Produto_A,373
Sudeste,Produto_A,3219
Sudeste,Produto_A,3149
Sudeste,Produto_A,4720
Sudeste,Produto_A,1735
Sudeste,Produto_A,1990
Sudeste,Produto_A,521
Sudeste,Produto_A,4934
Sudeste,Produto_A,2972
Sudeste,Produto_A,4223
Sudeste,Produto_A,215
Sudeste,Produto_A,1300
Sudeste,Produto_A,1564
Sudeste,Produto_A,1643
Sudeste,Produto_A,4854
Sudeste,Produto_A,646
Sudeste,Produto_A,1856
