Regiao,Produto,Vendas
Nordeste,Produto_D,1631
Nordeste,Produto_D,4379
Nordeste,Produto_D,541
Nordeste,Produto_D,3289
Nordeste,Produto_D,3904
Nordeste,Produto_D,4780
Nordeste,Produto_D,4782
Nordeste,Produto_D,3814
Nordeste,Produto_D,55
Nordeste,Produto_D,1240
Nordeste,Produto_D,2888
Nordeste,Produto_D,3297
Nordeste,Produto_D,1931
Nordeste,Produto_D,564
Nordeste,Produto_D,4761
Nordeste,Produto_D,2215
Nordeste,Produto_D,834
Nordeste,Produto_D,1145
Nordeste,Produto_D,4285
Nordeste,Produto_D,4335
Nordeste,Produto_D,3424
Nordeste,Produto_D,372
Nordeste,Produto_D,2831
Nordeste,Produto_D,4691
Nordeste,Produto_D,2081
Nordeste,Produto_D,1682
Nordeste,Produto_D,867
Nordeste,Produto_D,465
Nordeste,Produto_D,692
Nordeste,Produto_D,2169
Nordeste,Produto_D,3808
Nordeste,Produto_D,1985
Nordeste,Produto_D,3135
Nordeste,Produto_D,1111
Nordeste,Produto_D,287
Nordeste,Produto_D,1509
Nordeste,Produto_D,1880
Nordeste,Produto_D,3580
Nordeste,Produto_D,4654
Nordeste,Produto_D,1887
Nordeste,Produto_D,4334
Nordeste,Produto_D,483
Nordeste,Produto_D,2427
Nordeste,Produto_D,2124
Nordeste,Produto_D,1105
Nordeste,Produto_D,2926
Nordeste,Produto_D,3568
Nordeste,Produto_D,1002
Nordeste,Produto_D,4147
Nordeste,Produto_D,241
Nordeste,Produto_D,1505
Nordeste,Produto_D,1935
Nordeste,Produto_D,2829
Nordeste,Produto_D,259
Nordeste,Produto_D,4703
Nordeste,Produto_D,607
Nordeste,Produto_D,4682
Nordeste,Produto_D,2381
Nordeste,Produto_D,3285
Nordeste,Produto_D,4874
Nordeste,Produto_D,4936
Nordeste,Produto_D,1226
Nordeste,Produto_D,1368
Nordeste,Produto_D,272
Nordeste,Produto_D,1069
Nordeste,Produto_D,1535
Nordeste,Produto_D,1845
Nordeste,Produto_D,2841
Nordeste,Produto_D,3687
Nordeste,Produto_D,4449
Nordeste,Produto_D,2818
Nordeste,Produto_D,4521
Nordeste,Produto_D,900
Nordeste,Produto_D,4345
Nordeste,Produto_D,2176
Nordeste,Produto_D,4087
Nordeste,Produto_D,3150
Nordeste,Produto_D,2961
Nordeste,Produto_D,3568
Nordeste,Produto_D,2335
Nordeste,Produto_D,1697
Nordeste,Produto_D,2922
Nordeste,Produto_D,2428
Nordeste,Produto_D,4421
Nordeste,Produto_D,3072
Nordeste,Produto_D,4153
Nordeste,Produto_D,2300
Nordeste,Produto_D,643
Nordeste,Produto_D,294
Nordeste,Produto_D,2902
Nordeste,Produto_D,1079
Nordeste,Produto_D,117
Nordeste,Produto_D,4874
Nordeste,Produto_D,933
Nordeste,Produto_D,537
Nordeste,Produto_D,3040
Nordeste,Produto_D,3552
Nordeste,Produto_D,4674
Nordeste,Produto_D,2052
Nordeste,Produto_D,3315
Nordeste,Produto_D,4004
Nordeste,Produto_D,1015
Nordeste,Produto_D,1727
Nordeste,Produto_D,2848
Nordeste,Produto_D,2609
Nordeste,Produto_D,20
Nordeste,Produto_D,2367
Nordeste,Produto_D,242
Nordeste,Produto_D,3831
Nordeste,Produto_D,693
Nordeste,Produto_D,2619
Nordeste,Produto_D,3900
Nordeste,Produto_D,880
Nordeste,Produto_D,853
Nordeste,Produto_D,2155
Nordeste,Produto_D,1363
Nordeste,Produto_D,4230
Nordeste,Produto_D,2936
Nordeste,Produto_D,3421
Nordeste,Produto_D,1996
Nordeste,Produto_D,16
Nordeste,Produto_D,349
Nordeste,Produto_D,353
Nordeste,Produto_D,759
Nordeste,Produto_D,1140
Nordeste,Produto_D,3721
Nordeste,Produto_D,858
Nordeste,Produto_D,599
Nordeste,Produto_D,4349
Nordeste,Produto_D,3321
Nordeste,Produto_D,43
Nordeste,Produto_D,4296
Nordeste,Produto_D,3086
Nordeste,Produto_D,3844
Nordeste,Produto_D,2542
Nordeste,Produto_D,3629
Nordeste,Produto_D,2133
Nordeste,Produto_D,4402
Nordeste,Produto_D,3995
Nordeste,Produto_D,4097
Nordeste,Produto_D,4335
Nordeste,Produto_D,4634
Nordeste,Produto_D,4333
Nordeste,Produto_D,584
Nordeste,Produto_D,2141
Nordeste,Produto_D,1228
Nordeste,Produto_D,4773
Nordeste,Produto_D,3088
Nordeste,Produto_D,2524
Nordeste,Produto_D,2584
Nordeste,Produto_D,60
Nordeste,Produto_D,2486
Nordeste,Produto_D,4562
Nordeste,Produto_D,3443
Nordeste,Produto_D,3250
Nordeste,Produto_D,4132
Nordeste,Produto_D,3303
Nordeste,Produto_D,108
Nordeste,Produto_D,1754
Nordeste,Produto_D,804
Nordeste,Produto_D,596
Nordeste,Produto_D,4930
Nordeste,Produto_D,2589
Nordeste,Produto_D,3426
Nordeste,Produto_D,4038
Nordeste,Produto_D,2648
Nordeste,Produto_D,1125
Nordeste,Produto_D,1420
Nordeste,Produto_D,2601
Nordeste,Produto_D,3905
Nordeste,Produto_D,1889
Nordeste,Produto_D,4575
Nordeste,Produto_D,4785
Nordeste,Produto_D,3486
Nordeste,Produto_D,352
Nordeste,Produto_D,4429
Nordeste,Produto_D,2178
Nordeste,Produto_D,267
Nordeste,Produto_D,2884
Nordeste,Produto_D,4053
Nordeste,Produto_D,1086
Nordeste,Produto_D,3053
Nordeste,Produto_D,4448
Nordeste,Produto_D,3456
Nordeste,Produto_D,3087
Nordeste,Produto_D,3922
Nordeste,Produto_D,1375
Nordeste,Produto_D,3525
Nordeste,Produto_D,3537
Nordeste,Produto_D,1210
Nordeste,Produto_D,3368
Nordeste,Produto_D,4986
Nordeste,Produto_D,1309
Nordeste,Produto_D,3261
Nordeste,Produto_D,3184
Nordeste,Produto_D,2582
Nordeste,Produto_D,4224
Nordeste,Produto_D,4209
Nordeste,Produto_D,1609
Nordeste,Produto_D,2583
Nordeste,Produto_D,1238
Nordeste,Produto_D,2623
Nordeste,Produto_D,4771
Nordeste,Produto_D,1163
Nordeste,Produto_D,914
Nordeste,Produto_D,1357
Nordeste,Produto_D,3212
Nordeste,Produto_D,4543
Nordeste,Produto_D,685
Nordeste,Produto_D,3834
Nordeste,Produto_D,1981
Nordeste,Produto_D,1152
Nordeste,Produto_D,2334
Nordeste,Produto_D,3869
Nordeste,Produto_D,107
Nordeste,Produto_D,1284
Nordeste,Produto_D,2393
Nordeste,Produto_D,2737
Nordeste,Produto_D,3050
Nordeste,Produto_D,1887
Nordeste,Produto_D,526
Nordeste,Produto_D,2512
Nordeste,Produto_D,4749
Nordeste,Produto_D,4886
Nordeste,Produto_D,2740
Nordeste,Produto_D,2654
Nordeste,Produto_D,3643
Nordeste,Produto_D,3835
Nordeste,Produto_D,4251
Nordeste,Produto_D,1095
Nordeste,Produto_D,4048
Nordeste,Produto_D,4397
Nordeste,Produto_D,514
Nordeste,Produto_D,4325
Nordeste,Produto_D,101
Nordeste,Produto_D,2219
Nordeste,Produto_D,2022
Nordeste,Produto_D,4680
Nordeste,Produto_D,3675
Nordeste,Produto_D,2311
Nordeste,Produto_D,2041
Nordeste,Produto_D,1085
Nordeste,Produto_D,2258
Nordeste,Produto_D,2504
Nordeste,Produto_D,1734
Nordeste,Produto_D,1601
Nordeste,Produto_D,601
Nordeste,Produto_D,3024
Nordeste,Produto_D,3997
Nordeste,Produto_D,132
Nordeste,Produto_D,3415
Nordeste,Produto_D,3025
Nordeste,Produto_D,4515
Nordeste,Produto_D,1098
Nordeste,Produto_D,1382
Nordeste,Produto_D,3851
Nordeste,Produto_D,668
Nordeste,Produto_D,1662
Nordeste,Produto_D,1729
Nordeste,Produto_D,3072
Nordeste,Produto_D,1947
Nordeste,Produto_D,4642
Nordeste,Produto_D,3208
Nordeste,Produto_D,1858
Nordeste,Produto_D,4359
Nordeste,Produto_D,1442
Nordeste,Produto_D,1166
Nordeste,Produto_D,43
Nordeste,Produto_D,3628
Nordeste,Produto_D,3765
Nordeste,Produto_D,944
Nordeste,Produto_D,1122
Nordeste,Produto_D,3845
Nordeste,Produto_D,775
Nordeste,Produto_D,382
Nordeste,Produto_D,4138
Nordeste,Produto_D,2843
Nordeste,Produto_D,2479
Nordeste,Produto_D,4555
Nordeste,Produto_D,4289
Nordeste,Produto_D,4984
Nordeste,Produto_D,2319
Nordeste,Produto_D,545
Nordeste,Produto_D,4481
Nordeste,Produto_D,1463
Nordeste,Produto_D,2519
Nordeste,Produto_D,4456
Nordeste,Produto_D,25
Nordeste,Produto_D,4423
Nordeste,Produto_D,1165
Nordeste,Produto_D,1462
Nordeste,Produto_D,2362
Nordeste,Produto_D,4750
Nordeste,Produto_D,761
Nordeste,Produto_D,1397
Nordeste,Produto_D,250
Nordeste,Produto_D,728
Nordeste,Produto_D,1116
Nordeste,Produto_D,3890
Nordeste,Produto_D,2196
Nordeste,Produto_D,4815
Nordeste,Produto_D,3519
Nordeste,Produto_D,1152
Nordeste,Produto_D,4927
Nordeste,Produto_D,4553
Nordeste,Produto_D,229
Nordeste,Produto_D,1413
Nordeste,Produto_D,2953
Nordeste,Produto_D,2458
Nordeste,Produto_D,413
Nordeste,Produto_D,222
Nordeste,Produto_D,342
Nordeste,Produto_D,1736
Nordeste,Produto_D,148
Nordeste,Produto_D,1478
Nordeste,Produto_D,1609
Nordeste,Produto_D,4150
Nordeste,Produto_D,4370
Nordeste,Produto_D,1788
Nordeste,Produto_D,4708
Nordeste,Produto_D,276
Nordeste,Produto_D,4029
Nordeste,Produto_D,3918
Nordeste,Produto_D,4725
Nordeste,Produto_D,1488
Nordeste,Produto_D,3643
Nordeste,Produto_D,2616
Nordeste,Produto_D,1253
Nordeste,Produto_D,1079
Nordeste,Produto_D,4988
Nordeste,Produto_D,2068
Nordeste,Produto_D,3020
Nordeste,Produto_D,278
Nordeste,Produto_D,2569
Nordeste,Produto_D,4904
Nordeste,Produto_D,1678
Nordeste,Produto_D,3393
Nordeste,Produto_D,3204
Nordeste,Produto_D,1634
Nordeste,Produto_D,3512
Nordeste,Produto_D,4699
Nordeste,Produto_D,1049
Nordeste,Produto_D,1045
Nordeste,Produto_D,2330
Nordeste,Produto_D,1968
Nordeste,Produto_D,2495
Nordeste,Produto_D,2422
Nordeste,Produto_D,206
Nordeste,Produto_D,3709
Nordeste,Produto_D,3253
Nordeste,Produto_D,1615
Nordeste,Produto_D,362
Nordeste,Produto_D,2993
Nordeste,Produto_D,1853
Nordeste,Produto_D,1147
Nordeste,Produto_D,3555
Nordeste,Produto_D,794
Nordeste,Produto_D,4867
Nordeste,Produto_D,1119
Nordeste,Produto_D,66
Nordeste,Produto_D,4583
Nordeste,Produto_D,1677
Nordeste,Produto_D,1632
Nordeste,Produto_D,4778
Nordeste,Produto_D,3288
Nordeste,Produto_D,4506
Nordeste,Produto_D,3158
Nordeste,Produto_D,4894
Nordeste,Produto_D,2589
Nordeste,Produto_D,4104
Nordeste,Produto_D,3231
Nordeste,Produto_D,1912
Nordeste,Produto_D,4832
Nordeste,Produto_D,2055
Nordeste,Produto_D,268
Nordeste,Produto_D,2616
Nordeste,Produto_D,3814
Nordeste,Produto_D,3264
Nordeste,Produto_D,3561
Nordeste,Produto_D,1909
Nordeste,Produto_D,2084
Nordeste,Produto_D,3514
Nordeste,Produto_D,2128
Nordeste,Produto_D,1346
Nordeste,Produto_D,4400
Nordeste,Produto_D,1231
Nordeste,Produto_D,2247
Nordeste,Produto_D,1889
Nordeste,Produto_D,3792
Nordeste,Produto_D,605
Nordeste,Produto_D,61
Nordeste,Produto_D,1599
Nordeste,Produto_D,3367
Nordeste,Produto_D,338
Nordeste,Produto_D,973
Nordeste,Produto_D,4979
Nordeste,Produto_D,1859
Nordeste,Produto_D,722
Nordeste,Produto_D,3127
Nordeste,Produto_D,4167
Nordeste,Produto_D,161
Nordeste,Produto_D,4766
Nordeste,Produto_D,4057
Nordeste,Produto_D,4558
Nordeste,Produto_D,4429
Nordeste,Produto_D,2969
Nordeste,Produto_D,4304
Nordeste,Produto_D,4946
Nordeste,Produto_D,811
Nordeste,Produto_D,3972
Nordeste,Produto_D,348
Nordeste,Produto_D,3075
Nordeste,Produto_D,2738
Nordeste,Produto_D,3424
Nordeste,Produto_D,4366
Nordeste,Produto_D,4724
Nordeste,Produto_D,4267
Nordeste,Produto_D,3620
Nordeste,Produto_D,736
Nordeste,Produto_D,219
Nordeste,Produto_D,2312
Nordeste,Produto_D,2866
Nordeste,Produto_D,1587
Nordeste,Produto_D,3666
Nordeste,Produto_D,448
Nordeste,Produto_D,358
Nordeste,Produto_D,4422
Nordeste,Produto_D,1846
Nordeste,Produto_D,2893
Nordeste,Produto_D,3301
Nordeste,Produto_D,612
Nordeste,Produto_D,2631
Nordeste,Produto_D,4103
Nordeste,Produto_D,1003
Nordeste,Produto_D,1030
Nordeste,Produto_D,4582
Nordeste,Produto_D,4106
Nordeste,Produto_D,3352
Nordeste,Produto_D,1754
Nordeste,Produto_D,314
Nordeste,Produto_D,4971
Nordeste,Produto_D,3763
Nordeste,Produto_D,1220
Nordeste,Produto_D,2016
Nordeste,Produto_D,3101
Nordeste,Produto_D,3701
Nordeste,Produto_D,1242
Nordeste,Produto_D,2497
Nordeste,Produto_D,4958
Nordeste,Produto_D,1636
Nordeste,Produto_D,3897
Nordeste,Produto_D,4059
Nordeste,Produto_D,802
Nordeste,Produto_D,2511
Nordeste,Produto_D,1006
Nordeste,Produto_D,4018
Nordeste,Produto_D,3122
Nordeste,Produto_D,1015
Nordeste,Produto_D,1455
Nordeste,Produto_D,4767
Nordeste,Produto_D,2520
Nordeste,Produto_D,1244
Nordeste,Produto_D,1995
Nordeste,Produto_D,1415
Nordeste,Produto_D,1795
Nordeste,Produto_D,3335
Nordeste,Produto_D,2087
Nordeste,Produto_D,885
Nordeste,Produto_D,350
Nordeste,Produto_D,3433
Nordeste,Produto_D,55
Nordeste,Produto_D,2391
Nordeste,Produto_D,2159
Nordeste,Produto_D,4554
Nordeste,Produto_D,2454
Nordeste,Produto_D,1061
Nordeste,Produto_D,2133
Nordeste,Produto_D,2818
Nordeste,Produto_D,2324
Nordeste,Produto_D,2026
Nordeste,Produto_D,2578
Nordeste,Produto_D,2809
Nordeste,Produto_D,2009
Nordeste,Produto_D,3669
Nordeste,Produto_D,2150
Nordeste,Produto_D,2056
Nordeste,Produto_D,1934
Nordeste,Produto_D,4016
Nordeste,Produto_D,1190
Nordeste,Produto_D,436
Nordeste,Produto_D,725
Nordeste,Produto_D,2070
Nordeste,Produto_D,208
Nordeste,Produto_D,530
Nordeste,Produto_D,1926
Nordeste,Produto_D,4376
Nordeste,Produto_D,587
Nordeste,Produto_D,2021
Nordeste,Produto_D,3101
Nordeste,Produto_D,3076
Nordeste,Produto_D,373
Nordeste,Produto_D,4618
Nordeste,Produto_D,1465
Nordeste,Produto_D,2061
Nordeste,Produto_D,1827
Nordeste,Produto_D,270
Nordeste,Produto_D,2056
Nordeste,Produto_D,1914
Nordeste,Produto_D,1558
Nordeste,Produto_D,3107
Nordeste,Produto_D,11
Nordeste,Produto_D,3865
Nordeste,Produto_D,4432
Nordeste,Produto_D,475
Nordeste,Produto_D,4174
Nordeste,Produto_D,389
Nordeste,Produto_D,2909
Nordeste,Produto_D,2971
Nordeste,Produto_D,451
Nordeste,Produto_D,4252
Nordeste,Produto_D,1050
Nordeste,Produto_D,1186
Nordeste,Produto_D,1900
Nordeste,Produto_D,3950
Nordeste,Produto_D,4042
Nordeste,Produto_D,4933
Nordeste,Produto_D,4288
Nordeste,Produto_D,2298
Nordeste,Produto_D,346
Nordeste,Produto_D,4011
Nordeste,Produto_D,2419
Nordeste,Produto_D,537
Nordeste,Produto_D,3712
Nordeste,Produto_D,3150
Nordeste,Produto_D,3493
Nordeste,Produto_D,2637
Nordeste,Produto_D,2321
Nordeste,Produto_D,3516
Nordeste,Produto_D,888
Nordeste,Produto_D,4529
Nordeste,Produto_D,618
Nordeste,Produto_D,1245
Nordeste,Produto_D,4973
Nordeste,Produto_D,338
Nordeste,Produto_D,524
Nordeste,Produto_D,732
Nordeste,Produto_D,4429
Nordeste,Produto_D,4107
Nordeste,Produto_D,2797
Nordeste,Produto_D,1342
Nordeste,Produto_D,1111
Nordeste,Produto_D,3235
Nordeste,Produto_D,2137
Nordeste,Produto_D,3484
Nordeste,Produto_D,3667
Nordeste,Produto_D,4335
Nordeste,Produto_D,3940
Nordeste,Produto_D,3391
Nordeste,Produto_D,1932
Nordeste,Produto_D,3036
Nordeste,Produto_D,4432
Nordeste,Produto_D,1736
Nordeste,Produto_D,4269
Nordeste,Produto_D,1509
Nordeste,Produto_D,626
Nordeste,Produto_D,214
Nordeste,Produto_D,3412
Nordeste,Produto_D,67
Nordeste,Produto_D,3159
Nordeste,Produto_D,3960
Nordeste,Produto_D,4130
Nordeste,Produto_D,2925
Nordeste,Produto_D,276
Nordeste,Produto_D,3189
Nordeste,Produto_D,1265
Nordeste,Produto_D,4135
Nordeste,Produto_D,2871
Nordeste,Produto_D,3730
Nordeste,Produto_D,3307
Nordeste,Produto_D,2998
Nordeste,Produto_D,2466
Nordeste,Produto_D,2552
Nordeste,Produto_D,3410
Nordeste,Produto_D,2778
Nordeste,Produto_D,3748
Nordeste,Produto_D,1955
Nordeste,Produto_D,4477
Nordeste,Produto_D,4224
Nordeste,Produto_D,2564
Nordeste,Produto_D,731
Nordeste,Produto_D,538
Nordeste,Produto_D,3063
Nordeste,Produto_D,3309
Nordeste,Produto_D,4589
Nordeste,Produto_D,3115
Nordeste,Produto_D,4611
Nordeste,Produto_D,3398
Nordeste,Produto_D,2607
Nordeste,Produto_D,441
Nordeste,Produto_D,4779
Nordeste,Produto_D,4715
Nordeste,Produto_D,627
Nordeste,Produto_D,3993
Nordeste,Produto_D,4198
Nordeste,Produto_D,3030
Nordeste,Produto_D,3662
Nordeste,Produto_D,2728
Nordeste,Produto_D,1424
Nordeste,Produto_D,927
Nordeste,Produto_D,1818
Nordeste,Produto_D,1318
Nordeste,Produto_D,2052
Nordeste,Produto_D,4376
Nordeste,Produto_D,527
Nordeste,Produto_D,2897
Nordeste,Produto_D,1108
Nordeste,Produto_D,3455
Nordeste,Produto_D,4830
Nordeste,Produto_D,2894
Nordeste,Produto_D,4857
Nordeste,Produto_D,4041
Nordeste,Produto_D,4489
Nordeste,Produto_D,3070
Nordeste,Produto_D,1903
Nordeste,Produto_D,685
Nordeste,Produto_D,3081
Nordeste,Produto_D,1147
Nordeste,Produto_D,2823
Nordeste,Produto_D,3695
Nordeste,Produto_D,1146
Nordeste,Produto_D,4224
Nordeste,Produto_D,3051
Nordeste,Produto_D,1823
Nordeste,Produto_D,1412
Nordeste,Produto_D,4203
Nordeste,Produto_D,231
Nordeste,Produto_D,387
Nordeste,Produto_D,2789
Nordeste,Produto_D,4906
Nordeste,Produto_D,4780
Nordeste,Produto_D,684
Nordeste,Produto_D,1422
Nordeste,Produto_D,367
Nordeste,Produto_D,1994
Nordeste,Produto_D,4610
Nordeste,Produto_D,387
Nordeste,Produto_D,3218
Nordeste,Produto_D,3212
Nordeste,Produto_D,4252
Nordeste,Produto_D,1894
Nordeste,Produto_D,4928
Nordeste,Produto_D,2614
Nordeste,Produto_D,2072
Nordeste,Produto_D,912
Nordeste,Produto_D,3252
Nordeste,Produto_D,4075
Nordeste,Produto_D,680
Nordeste,Produto_D,1821
Nordeste,Produto_D,3137
Nordeste,Produto_D,1216
Nordeste,Produto_D,3855
Nordeste,Produto_D,2316
Nordeste,Produto_D,4103
Nordeste,Produto_D,3040
Nordeste,Produto_D,4739
Nordeste,Produto_D,2206
Nordeste,Produto_D,4297
Nordeste,Produto_D,3108
Nordeste,Produto_D,19
Nordeste,Produto_D,1384
Nordeste,Produto_D,3936
Nordeste,Produto_D,4326
Nordeste,Produto_D,4762
Nordeste,Produto_D,1665
Nordeste,Produto_D,1052
Nordeste,Produto_D,2043
Nordeste,Produto_D,398
Nordeste,Produto_D,3568
Nordeste,Produto_D,1241
Nordeste,Produto_D,947
Nordeste,Produto_D,1066
Nordeste,Produto_D,1777
Nordeste,Produto_D,3289
Nordeste,Produto_D,593
Nordeste,Produto_D,2692
Nordeste,Produto_D,4044
Nordeste,Produto_D,2579
Nordeste,Produto_D,2938
Nordeste,Produto_D,246
Nordeste,Produto_D,2221
Nordeste,Produto_D,4823
Nordeste,Produto_D,822
Nordeste,Produto_D,4853
Nordeste,Produto_D,4316
Nordeste,Produto_D,4573
Nordeste,Produto_D,1632
Nordeste,Produto_D,3403
Nordeste,Produto_D,1885
Nordeste,Produto_D,287
Nordeste,Produto_D,11
Nordeste,Produto_D,2668
Nordeste,Produto_D,3585
Nordeste,Produto_D,4266
Nordeste,Produto_D,2976
Nordeste,Produto_D,1991
Nordeste,Produto_D,4712
Nordeste,Produto_D,2934
Nordeste,Produto_D,4320
Nordeste,Produto_D,37
Nordeste,Produto_D,4675
Nordeste,Produto_D,2463
Nordeste,Produto_D,1612
Nordeste,Produto_D,1843
Nordeste,Produto_D,3390
Nordeste,Produto_D,4049
Nordeste,Produto_D,3262
Nordeste,Produto_D,1132
Nordeste,Produto_D,2156
Nordeste,Produto_D,627
Nordeste,Produto_D,349
Nordeste,Produto_D,3105
Nordeste,Produto_D,1078
Nordeste,Produto_D,3101
Nordeste,Produto_D,4549
Nordeste,Produto_D,1342
Nordeste,Produto_D,791
Nordeste,Produto_D,1368
Nordeste,Produto_D,839
Nordeste,Produto_D,1043
Nordeste,Produto_D,1221
Nordeste,Produto_D,971
Nordeste,Produto_D,617
Nordeste,Produto_D,4302
Nordeste,Produto_D,4099
Nordeste,Produto_D,4223
Nordeste,Produto_D,397
Nordeste,Produto_D,687
Nordeste,Produto_D,2115
Nordeste,Produto_D,3462
Nordeste,Produto_D,3740
Nordeste,Produto_D,238
Nordeste,Produto_D,1791
Nordeste,Produto_D,4207
Nordeste,Produto_D,3326
Nordeste,Produto_D,1445
Nordeste,Produto_D,1323
Nordeste,Produto_D,3255
Nordeste,Produto_D,4681
Nordeste,Produto_D,1165
Nordeste,Produto_D,768
Nordeste,Produto_D,4664
Nordeste,Produto_D,2310
Nordeste,Produto_D,1695
Nordeste,Produto_D,4130
Nordeste,Produto_D,1190
Nordeste,Produto_D,4557
Nordeste,Produto_D,656
Nordeste,Produto_D,4632
Nordeste,Produto_D,3977
Nordeste,Produto_D,4212
Nordeste,Produto_D,3763
Nordeste,Produto_D,421
Nordeste,Produto_D,4418
Nordeste,Produto_D,1402
Nordeste,Produto_D,1155
Nordeste,Produto_D,650
Nordeste,Produto_D,2420
Nordeste,Produto_D,454
Nordeste,Produto_D,70
Nordeste,Produto_D,1160
Nordeste,Produto_D,3155
Nordeste,Produto_D,4664
Nordeste,Produto_D,4690
Nordeste,Produto_D,2787
Nordeste,Produto_D,2566
Nordeste,Produto_D,563
Nordeste,Produto_D,4000
Nordeste,Produto_D,2042
Nordeste,Produto_D,1837
Nordeste,Produto_D,3288
Nordeste,Produto_D,3368
Nordeste,Produto_D,2025
Nordeste,Produto_D,2871
Nordeste,Produto_D,4013
Nordeste,Produto_D,4395
Nordeste,Produto_D,4854
Nordeste,Produto_D,3235
Nordeste,Produto_D,2821
Nordeste,Produto_D,3006
Nordeste,Produto_D,4497
Nordeste,Produto_D,1981
Nordeste,Produto_D,3410
Nordeste,Produto_D,1443
Nordeste,Produto_D,2645
Nordeste,Produto_D,2018
Nordeste,Produto_D,76
Nordeste,Produto_D,4632
Nordeste,Produto_D,4858
Nordeste,Produto_D,3133
Nordeste,Produto_D,2404
Nordeste,Produto_D,1788
Nordeste,Produto_D,2166
Nordeste,Produto_D,4020
Nordeste,Produto_D,2331
Nordeste,Produto_D,1227
Nordeste,Produto_D,3904
Nordeste,Produto_D,1799
Nordeste,Produto_D,4949
Nordeste,Produto_D,4408
Nordeste,Produto_D,417
Nordeste,Produto_D,13
Nordeste,Produto_D,1943
Nordeste,Produto_D,4574
Nordeste,Produto_D,2352
Nordeste,Produto_D,4089
Nordeste,Produto_D,1748
Nordeste,Produto_D,2946
Nordeste,Produto_D,254
Nordeste,Produto_D,4244
Nordeste,Produto_D,2400
Nordeste,Produto_D,3529
Nordeste,Produto_D,1902
Nordeste,Produto_D,1827
Nordeste,Produto_D,4253
Nordeste,Produto_D,1597
Nordeste,Produto_D,3848
Nordeste,Produto_D,4908
Nordeste,Produto_D,4883
Nordeste,Produto_D,4257
Nordeste,Produto_D,3466
Nordeste,Produto_D,1372
Nordeste,Produto_D,2261
Nordeste,Produto_D,3517
Nordeste,Produto_D,3394
Nordeste,Produto_D,401
Nordeste,Produto_D,3943
Nordeste,Produto_D,1564
Nordeste,Produto_D,771
Nordeste,Produto_D,205
Nordeste,Produto_D,1680
Nordeste,Produto_D,3902
Nordeste,Produto_D,4465
Nordeste,Produto_D,3400
Nordeste,Produto_D,3663
Nordeste,Produto_D,224
Nordeste,Produto_D,3818
Nordeste,Produto_D,3019
Nordeste,Produto_D,3021
Nordeste,Produto_D,454
Nordeste,Produto_D,4998
Nordeste,Produto_D,1799
Nordeste,Produto_D,2467
Nordeste,Produto_D,2384
Nordeste,Produto_D,17
Nordeste,Produto_D,4015
Nordeste,Produto_D,1623
Nordeste,Produto_D,2223
Nordeste,Produto_D,1135
Nordeste,Produto_D,4616
Nordeste,Produto_D,2815
Nordeste,Produto_D,2466
Nordeste,Produto_D,3644
Nordeste,Produto_D,1581
Nordeste,Produto_D,1667
Nordeste,Produto_D,1485
Nordeste,Produto_D,3271
Nordeste,Produto_D,2058
Nordeste,Produto_D,3230
Nordeste,Produto_D,1488
Nordeste,Produto_D,2995
Nordeste,Produto_D,4886
Nordeste,Produto_D,4106
Nordeste,Produto_D,865
Nordeste,Produto_D,2973
Nordeste,Produto_D,308
Nordeste,Produto_D,1615
Nordeste,Produto_D,501
Nordeste,Produto_D,168
Nordeste,Produto_D,2614
Nordeste,Produto_D,3053
Nordeste,Produto_D,3802
Nordeste,Produto_D,3048
Nordeste,Produto_D,2358
Nordeste,Produto_D,2936
Nordeste,Produto_D,4933
Nordeste,Produto_D,681
Nordeste,Produto_D,2740
Nordeste,Produto_D,2534
Nordeste,Produto_D,3103
Nordeste,Produto_D,1762
Nordeste,Produto_D,4657
Nordeste,Produto_D,199
Nordeste,Produto_D,508
Nordeste,Produto_D,3338
Nordeste,Produto_D,782
Nordeste,Produto_D,829
Nordeste,Produto_D,4430
Nordeste,Produto_D,744
Nordeste,Produto_D,1456
Nordeste,Produto_D,3821
Nordeste,Produto_D,1398
Nordeste,Produto_D,3697
Nordeste,Produto_D,1805
Nordeste,Produto_D,2099
Nordeste,Produto_D,460
Nordeste,Produto_D,4301
Nordeste,Produto_D,2629
Nordeste,Produto_D,2285
Nordeste,Produto_D,96
Nordeste,Produto_D,4084
Nordeste,Produto_D,1866
Nordeste,Produto_D,1612
Nordeste,Produto_D,4788
Nordeste,Produto_D,1860
Nordeste,Produto_D,2946
Nordeste,Produto_D,64
Nordeste,Produto_D,4039
Nordeste,Produto_D,411
Nordeste,Produto_D,4606
Nordeste,Produto_D,1957
Nordeste,Produto_D,1667
Nordeste,Produto_D,3238
Nordeste,Produto_D,4203
Nordeste,Produto_D,989
Nordeste,Produto_D,600
Nordeste,Produto_D,3347
Nordeste,Produto_D,16
Nordeste,Produto_D,2506
Nordeste,Produto_D,1231
Nordeste,Produto_D,359
Nordeste,Produto_D,900
Nordeste,Produto_D,3868
Nordeste,Produto_D,458
Nordeste,Produto_D,3195
Nordeste,Produto_D,288
Nordeste,Produto_D,1579
Nordeste,Produto_D,1465
Nordeste,Produto_D,2287
Nordeste,Produto_D,754
Nordeste,Produto_D,2183
Nordeste,Produto_D,146
Nordeste,Produto_D,2876
Nordeste,Produto_D,4580
Nordeste,Produto_D,3952
