Regiao,Produto,Vendas
Centro-Oeste,Produto_E,1459
Centro-Oeste,Produto_E,1051
Centro-Oeste,Produto_E,3329
Centro-Oeste,Produto_E,2724
Centro-Oeste,Produto_E,2361
Centro-Oeste,Produto_E,3504
Centro-Oeste,Produto_E,586
Centro-Oeste,Produto_E,182
Centro-Oeste,Produto_E,4258
Centro-Oeste,Produto_E,4250
Centro-Oeste,Produto_E,2217
Centro-Oeste,Produto_E,2618
Centro-Oeste,Produto_E,552
Centro-Oeste,Produto_E,2979
Centro-Oeste,Produto_E,4557
Centro-Oeste,Produto_E,4734
Centro-Oeste,Produto_E,591
Centro-Oeste,Produto_E,1425
Centro-Oeste,Produto_E,2701
Centro-Oeste,Produto_E,818
Centro-Oeste,Produto_E,3126
Centro-Oeste,Produto_E,2405
Centro-Oeste,Produto_E,4054
Centro-Oeste,Produto_E,3342
Centro-Oeste,Produto_E,3079
Centro-Oeste,Produto_E,1677
Centro-Oeste,Produto_E,29
Centro-Oeste,Produto_E,242
Centro-Oeste,Produto_E,550
Centro-Oeste,Produto_E,3828
Centro-Oeste,Produto_E,3670
Centro-Oeste,Produto_E,3174
Centro-Oeste,Produto_E,2011
Centro-Oeste,Produto_E,588
Centro-Oeste,Produto_E,969
Centro-Oeste,Produto_E,1952
Centro-Oeste,Produto_E,738
Centro-Oeste,Produto_E,4874
Centro-Oeste,Produto_E,3767
Centro-Oeste,Produto_E,84
Centro-Oeste,Produto_E,2803
Centro-Oeste,Produto_E,3764
Centro-Oeste,Produto_E,575
Centro-Oeste,Produto_E,1507
Centro-Oeste,Produto_E,2395
Centro-Oeste,Produto_E,3395
Centro-Oeste,Produto_E,1927
Centro-Oeste,Produto_E,4980
Centro-Oeste,Produto_E,3742
Centro-Oeste,Produto_E,1568
Centro-Oeste,Produto_E,2770
Centro-Oeste,Produto_E,3694
Centro-Oeste,Produto_E,3487
Centro-Oeste,Produto_E,1580
Centro-Oeste,Produto_E,2060
Centro-Oeste,Produto_E,2355
Centro-Oeste,Produto_E,3305
Centro-Oeste,Produto_E,3469
Centro-Oeste,Produto_E,4934
Centro-Oeste,Produto_E,3501
Centro-Oeste,Produto_E,2396
Centro-Oeste,Produto_E,2408
Centro-Oeste,Produto_E,3191
Centro-Oeste,Produto_E,3787
Centro-Oeste,Produto_E,3822
Centro-Oeste,Produto_E,650
Centro-Oeste,Produto_E,4603
Centro-Oeste,Produto_E,322
Centro-Oeste,Produto_E,651
Centro-Oeste,Produto_E,957
Centro-Oeste,Produto_E,3638
Centro-Oeste,Produto_E,3979
Centro-Oeste,Produto_E,4091
Centro-Oeste,Produto_E,4151
Centro-Oeste,Produto_E,4518
Centro-Oeste,Produto_E,1445
Centro-Oeste,Produto_E,2480
Centro-Oeste,Produto_E,817
Centro-Oeste,Produto_E,1103
Centro-Oeste,Produto_E,1345
Centro-Oeste,Produto_E,1426
Centro-Oeste,Produto_E,1493
Centro-Oeste,Produto_E,4586
Centro-Oeste,Produto_E,749
Centro-Oeste,Produto_E,4116
Centro-Oeste,Produto_E,4289
Centro-Oeste,Produto_E,1351
Centro-Oeste,Produto_E,1840
Centro-Oeste,Produto_E,1796
Centro-Oeste,Produto_E,177
Centro-Oeste,Produto_E,1199
Centro-Oeste,Produto_E,4977
Centro-Oeste,Produto_E,266
Centro-Oeste,Produto_E,3486
Centro-Oeste,Produto_E,11
Centro-Oeste,Produto_E,4981
Centro-Oeste,Produto_E,2568
Centro-Oeste,Produto_E,4740
Centro-Oeste,Produto_E,2004
Centro-Oeste,Produto_E,12
Centro-Oeste,Produto_E,3973
Centro-Oeste,Produto_E,1609
Centro-Oeste,Produto_E,2222
Centro-Oeste,Produto_E,209
Centro-Oeste,Produto_E,2922
Centro-Oeste,Produto_E,2563
Centro-Oeste,Produto_E,4524
Centro-Oeste,Produto_E,4314
Centro-Oeste,Produto_E,3570
Centro-Oeste,Produto_E,3290
Centro-Oeste,Produto_E,1577
Centro-Oeste,Produto_E,1735
Centro-Oeste,Produto_E,2402
Centro-Oeste,Produto_E,2135
Centro-Oeste,Produto_E,1464
Centro-Oeste,Produto_E,2785
Centro-Oeste,Produto_E,1458
Centro-Oeste,Produto_E,1999
Centro-Oeste,Produto_E,677
Centro-Oeste,Produto_E,12
Centro-Oeste,Produto_E,1624
Centro-Oeste,Produto_E,1900
Centro-Oeste,Produto_E,3519
Centro-Oeste,Produto_E,4692
Centro-Oeste,Produto_E,154
Centro-Oeste,Produto_E,1600
Centro-Oeste,Produto_E,2043
Centro-Oeste,Produto_E,235
Centro-Oeste,Produto_E,727
Centro-Oeste,Produto_E,4464
Centro-Oeste,Produto_E,2384
Centro-Oeste,Produto_E,3178
Centro-Oeste,Produto_E,2726
Centro-Oeste,Produto_E,4493
Centro-Oeste,Produto_E,3903
Centro-Oeste,Produto_E,243
Centro-Oeste,Produto_E,3199
Centro-Oeste,Produto_E,634
Centro-Oeste,Produto_E,127
Centro-Oeste,Produto_E,2688
Centro-Oeste,Produto_E,1830
Centro-Oeste,Produto_E,1150
Centro-Oeste,Produto_E,4991
Centro-Oeste,Produto_E,3606
Centro-Oeste,Produto_E,793
Centro-Oeste,Produto_E,463
Centro-Oeste,Produto_E,3456
Centro-Oeste,Produto_E,3118
Centro-Oeste,Produto_E,2238
Centro-Oeste,Produto_E,4530
Centro-Oeste,Produto_E,4087
Centro-Oeste,Produto_E,3051
Centro-Oeste,Produto_E,3944
Centro-Oeste,Produto_E,146
Centro-Oeste,Produto_E,2527
Centro-Oeste,Produto_E,4011
Centro-Oeste,Produto_E,957
Centro-Oeste,Produto_E,360
Centro-Oeste,Produto_E,260
Centro-Oeste,Produto_E,3762
Centro-Oeste,Produto_E,2556
Centro-Oeste,Produto_E,2078
Centro-Oeste,Produto_E,439
Centro-Oeste,Produto_E,4242
Centro-Oeste,Produto_E,606
Centro-Oeste,Produto_E,3730
Centro-Oeste,Produto_E,2738
Centro-Oeste,Produto_E,1976
Centro-Oeste,Produto_E,2239
Centro-Oeste,Produto_E,4782
Centro-Oeste,Produto_E,1584
Centro-Oeste,Produto_E,3444
Centro-Oeste,Produto_E,2162
Centro-Oeste,Produto_E,2339
Centro-Oeste,Produto_E,3783
Centro-Oeste,Produto_E,3799
Centro-Oeste,Produto_E,1420
Centro-Oeste,Produto_E,2189
Centro-Oeste,Produto_E,4162
Centro-Oeste,Produto_E,1031
Centro-Oeste,Produto_E,474
Centro-Oeste,Produto_E,1470
Centro-Oeste,Produto_E,4938
Centro-Oeste,Produto_E,157
Centro-Oeste,Produto_E,1197
Centro-Oeste,Produto_E,3708
Centro-Oeste,Produto_E,2823
Centro-Oeste,Produto_E,3192
Centro-Oeste,Produto_E,4693
Centro-Oeste,Produto_E,2478
Centro-Oeste,Produto_E,1577
Centro-Oeste,Produto_E,1937
Centro-Oeste,Produto_E,3024
Centro-Oeste,Produto_E,1337
Centro-Oeste,Produto_E,1203
Centro-Oeste,Produto_E,1566
Centro-Oeste,Produto_E,4661
Centro-Oeste,Produto_E,196
Centro-Oeste,Produto_E,1405
Centro-Oeste,Produto_E,1686
Centro-Oeste,Produto_E,4120
Centro-Oeste,Produto_E,450
Centro-Oeste,Produto_E,828
Centro-Oeste,Produto_E,3774
Centro-Oeste,Produto_E,1913
Centro-Oeste,Produto_E,531
Centro-Oeste,Produto_E,3174
Centro-Oeste,Produto_E,4757
Centro-Oeste,Produto_E,4357
Centro-Oeste,Produto_E,1569
Centro-Oeste,Produto_E,2602
Centro-Oeste,Produto_E,467
Centro-Oeste,Produto_E,462
Centro-Oeste,Produto_E,693
Centro-Oeste,Produto_E,4108
Centro-Oeste,Produto_E,1595
Centro-Oeste,Produto_E,2081
Centro-Oeste,Produto_E,3615
Centro-Oeste,Produto_E,1223
Centro-Oeste,Produto_E,1333
Centro-Oeste,Produto_E,4996
Centro-Oeste,Produto_E,332
Centro-Oeste,Produto_E,1149
Centro-Oeste,Produto_E,3795
Centro-Oeste,Produto_E,2838
Centro-Oeste,Produto_E,4096
Centro-Oeste,Produto_E,4899
Centro-Oeste,Produto_E,2667
Centro-Oeste,Produto_E,166
Centro-Oeste,Produto_E,3870
Centro-Oeste,Produto_E,2923
Centro-Oeste,Produto_E,1324
Centro-Oeste,Produto_E,491
Centro-Oeste,Produto_E,2061
Centro-Oeste,Produto_E,1862
Centro-Oeste,Produto_E,4983
Centro-Oeste,Produto_E,634
Centro-Oeste,Produto_E,3934
Centro-Oeste,Produto_E,2690
Centro-Oeste,Produto_E,4540
Centro-Oeste,Produto_E,3132
Centro-Oeste,Produto_E,2941
Centro-Oeste,Produto_E,3438
Centro-Oeste,Produto_E,12
Centro-Oeste,Produto_E,2842
Centro-Oeste,Produto_E,729
Centro-Oeste,Produto_E,1770
Centro-Oeste,Produto_E,629
Centro-Oeste,Produto_E,690
Centro-Oeste,Produto_E,988
Centro-Oeste,Produto_E,1480
Centro-Oeste,Produto_E,3406
Centro-Oeste,Produto_E,3102
Centro-Oeste,Produto_E,992
Centro-Oeste,Produto_E,3630
Centro-Oeste,Produto_E,3137
Centro-Oeste,Produto_E,1625
Centro-Oeste,Produto_E,2016
Centro-Oeste,Produto_E,458
Centro-Oeste,Produto_E,1283
Centro-Oeste,Produto_E,170
Centro-Oeste,Produto_E,4818
Centro-Oeste,Produto_E,273
Centro-Oeste,Produto_E,2174
Centro-Oeste,Produto_E,71
Centro-Oeste,Produto_E,4900
Centro-Oeste,Produto_E,2282
Centro-Oeste,Produto_E,1119
Centro-Oeste,Produto_E,3068
Centro-Oeste,Produto_E,3423
Centro-Oeste,Produto_E,4716
Centro-Oeste,Produto_E,726
Centro-Oeste,Produto_E,1965
Centro-Oeste,Produto_E,2240
Centro-Oeste,Produto_E,3203
Centro-Oeste,Produto_E,4510
Centro-Oeste,Produto_E,2659
Centro-Oeste,Produto_E,830
Centro-Oeste,Produto_E,1992
Centro-Oeste,Produto_E,1299
Centro-Oeste,Produto_E,2111
Centro-Oeste,Produto_E,3348
Centro-Oeste,Produto_E,1386
Centro-Oeste,Produto_E,352
Centro-Oeste,Produto_E,1315
Centro-Oeste,Produto_E,693
Centro-Oeste,Produto_E,4566
Centro-Oeste,Produto_E,97
Centro-Oeste,Produto_E,867
Centro-Oeste,Produto_E,325
Centro-Oeste,Produto_E,618
Centro-Oeste,Produto_E,666
Centro-Oeste,Produto_E,700
Centro-Oeste,Produto_E,2508
Centro-Oeste,Produto_E,3881
Centro-Oeste,Produto_E,2510
Centro-Oeste,Produto_E,3198
Centro-Oeste,Produto_E,1271
Centro-Oeste,Produto_E,4782
Centro-Oeste,Produto_E,2569
Centro-Oeste,Produto_E,2764
Centro-Oeste,Produto_E,4528
Centro-Oeste,Produto_E,3962
Centro-Oeste,Produto_E,2955
Centro-Oeste,Produto_E,1436
Centro-Oeste,Produto_E,541
Centro-Oeste,Produto_E,4589
Centro-Oeste,Produto_E,2285
Centro-Oeste,Produto_E,4262
Centro-Oeste,Produto_E,4407
Centro-Oeste,Produto_E,4270
Centro-Oeste,Produto_E,1086
Centro-Oeste,Produto_E,3560
Centro-Oeste,Produto_E,2952
Centro-Oeste,Produto_E,2935
Centro-Oeste,Produto_E,1662
Centro-Oeste,Produto_E,2453
Centro-Oeste,Produto_E,1143
Centro-Oeste,Produto_E,3220
Centro-Oeste,Produto_E,4375
Centro-Oeste,Produto_E,3707
Centro-Oeste,Produto_E,2860
Centro-Oeste,Produto_E,253
Centro-Oeste,Produto_E,765
Centro-Oeste,Produto_E,1048
Centro-Oeste,Produto_E,369
Centro-Oeste,Produto_E,3389
Centro-Oeste,Produto_E,4449
Centro-Oeste,Produto_E,539
Centro-Oeste,Produto_E,1081
Centro-Oeste,Produto_E,2079
Centro-Oeste,Produto_E,1890
Centro-Oeste,Produto_E,2319
Centro-Oeste,Produto_E,1197
Centro-Oeste,Produto_E,645
Centro-Oeste,Produto_E,320
Centro-Oeste,Produto_E,1610
Centro-Oeste,Produto_E,209
Centro-Oeste,Produto_E,3639
Centro-Oeste,Produto_E,2041
Centro-Oeste,Produto_E,2466
Centro-Oeste,Produto_E,2575
Centro-Oeste,Produto_E,2181
Centro-Oeste,Produto_E,3704
Centro-Oeste,Produto_E,1430
Centro-Oeste,Produto_E,1554
Centro-Oeste,Produto_E,825
Centro-Oeste,Produto_E,4951
Centro-Oeste,Produto_E,3198
Centro-Oeste,Produto_E,3715
Centro-Oeste,Produto_E,3096
Centro-Oeste,Produto_E,1867
Centro-Oeste,Produto_E,1626
Centro-Oeste,Produto_E,2617
Centro-Oeste,Produto_E,4670
Centro-Oeste,Produto_E,3478
Centro-Oeste,Produto_E,241
Centro-Oeste,Produto_E,1402
Centro-Oeste,Produto_E,2761
Centro-Oeste,Produto_E,209
Centro-Oeste,Produto_E,1077
Centro-Oeste,Produto_E,3823
Centro-Oeste,Produto_E,2174
Centro-Oeste,Produto_E,2005
Centro-Oeste,Produto_E,2044
Centro-Oeste,Produto_E,726
Centro-Oeste,Produto_E,806
Centro-Oeste,Produto_E,996
Centro-Oeste,Produto_E,235
Centro-Oeste,Produto_E,4374
Centro-Oeste,Produto_E,3186
Centro-Oeste,Produto_E,2451
Centro-Oeste,Produto_E,4244
Centro-Oeste,Produto_E,3525
Centro-Oeste,Produto_E,2651
Centro-Oeste,Produto_E,376
Centro-Oeste,Produto_E,4119
Centro-Oeste,Produto_E,2617
Centro-Oeste,Produto_E,4367
Centro-Oeste,Produto_E,3761
Centro-Oeste,Produto_E,2478
Centro-Oeste,Produto_E,2119
Centro-Oeste,Produto_E,390
Centro-Oeste,Produto_E,3568
Centro-Oeste,Produto_E,757
Centro-Oeste,Produto_E,2463
Centro-Oeste,Produto_E,331
Centro-Oeste,Produto_E,2601
Centro-Oeste,Produto_E,4975
Centro-Oeste,Produto_E,1942
Centro-Oeste,Produto_E,4825
Centro-Oeste,Produto_E,974
Centro-Oeste,Produto_E,4505
Centro-Oeste,Produto_E,2387
Centro-Oeste,Produto_E,342
Centro-Oeste,Produto_E,882
Centro-Oeste,Produto_E,729
Centro-Oeste,Produto_E,721
Centro-Oeste,Produto_E,3506
Centro-Oeste,Produto_E,1093
Centro-Oeste,Produto_E,4310
Centro-Oeste,Produto_E,1255
Centro-Oeste,Produto_E,4109
Centro-Oeste,Produto_E,977
Centro-Oeste,Produto_E,733
Centro-Oeste,Produto_E,2743
Centro-Oeste,Produto_E,3634
Centro-Oeste,Produto_E,2796
Centro-Oeste,Produto_E,4349
Centro-Oeste,Produto_E,1997
Centro-Oeste,Produto_E,4574
Centro-Oeste,Produto_E,1022
Centro-Oeste,Produto_E,4844
Centro-Oeste,Produto_E,39
Centro-Oeste,Produto_E,3825
Centro-Oeste,Produto_E,1158
Centro-Oeste,Produto_E,3988
Centro-Oeste,Produto_E,4221
Centro-Oeste,Produto_E,4519
Centro-Oeste,Produto_E,1778
Centro-Oeste,Produto_E,2502
Centro-Oeste,Produto_E,1070
Centro-Oeste,Produto_E,615
Centro-Oeste,Produto_E,2313
Centro-Oeste,Produto_E,4601
Centro-Oeste,Produto_E,2088
Centro-Oeste,Produto_E,3861
Centro-Oeste,Produto_E,1464
Centro-Oeste,Produto_E,2971
Centro-Oeste,Produto_E,1253
Centro-Oeste,Produto_E,2465
Centro-Oeste,Produto_E,4126
Centro-Oeste,Produto_E,3842
Centro-Oeste,Produto_E,223
Centro-Oeste,Produto_E,1380
Centro-Oeste,Produto_E,1763
Centro-Oeste,Produto_E,2797
Centro-Oeste,Produto_E,344
Centro-Oeste,Produto_E,2042
Centro-Oeste,Produto_E,4719
Centro-Oeste,Produto_E,4265
Centro-Oeste,Produto_E,3375
Centro-Oeste,Produto_E,1740
Centro-Oeste,Produto_E,4370
Centro-Oeste,Produto_E,2893
Centro-Oeste,Produto_E,2725
Centro-Oeste,Produto_E,54
Centro-Oeste,Produto_E,3901
Centro-Oeste,Produto_E,1312
Centro-Oeste,Produto_E,2930
Centro-Oeste,Produto_E,1098
Centro-Oeste,Produto_E,655
Centro-Oeste,Produto_E,2338
Centro-Oeste,Produto_E,3847
Centro-Oeste,Produto_E,862
Centro-Oeste,Produto_E,1533
Centro-Oeste,Produto_E,3938
Centro-Oeste,Produto_E,4027
Centro-Oeste,Produto_E,2724
Centro-Oeste,Produto_E,1282
Centro-Oeste,Produto_E,3144
Centro-Oeste,Produto_E,528
Centro-Oeste,Produto_E,117
Centro-Oeste,Produto_E,1927
Centro-Oeste,Produto_E,101
Centro-Oeste,Produto_E,2339
Centro-Oeste,Produto_E,1486
Centro-Oeste,Produto_E,4042
Centro-Oeste,Produto_E,2750
Centro-Oeste,Produto_E,669
Centro-Oeste,Produto_E,2944
Centro-Oeste,Produto_E,512
Centro-Oeste,Produto_E,4728
Centro-Oeste,Produto_E,1604
Centro-Oeste,Produto_E,65
Centro-Oeste,Produto_E,2979
Centro-Oeste,Produto_E,4795
Centro-Oeste,Produto_E,2219
Centro-Oeste,Produto_E,4324
Centro-Oeste,Produto_E,3177
Centro-Oeste,Produto_E,4929
Centro-Oeste,Produto_E,1988
Centro-Oeste,Produto_E,1602
Centro-Oeste,Produto_E,1471
Centro-Oeste,Produto_E,334
Centro-Oeste,Produto_E,3865
Centro-Oeste,Produto_E,4722
Centro-Oeste,Produto_E,4439
Centro-Oeste,Produto_E,1293
Centro-Oeste,Produto_E,2373
Centro-Oeste,Produto_E,843
Centro-Oeste,Produto_E,4831
Centro-Oeste,Produto_E,2313
Centro-Oeste,Produto_E,910
Centro-Oeste,Produto_E,4009
Centro-Oeste,Produto_E,596
Centro-Oeste,Produto_E,4958
Centro-Oeste,Produto_E,3910
Centro-Oeste,Produto_E,4375
Centro-Oeste,Produto_E,2371
Centro-Oeste,Produto_E,2978
Centro-Oeste,Produto_E,1627
Centro-Oeste,Produto_E,2675
Centro-Oeste,Produto_E,722
Centro-Oeste,Produto_E,897
Centro-Oeste,Produto_E,1062
Centro-Oeste,Produto_E,2614
Centro-Oeste,Produto_E,851
Centro-Oeste,Produto_E,1887
Centro-Oeste,Produto_E,513
Centro-Oeste,Produto_E,2819
Centro-Oeste,Produto_E,3170
Centro-Oeste,Produto_E,4866
Centro-Oeste,Produto_E,4111
Centro-Oeste,Produto_E,4304
Centro-Oeste,Produto_E,1499
Centro-Oeste,Produto_E,537
Centro-Oeste,Produto_E,3546
Centro-Oeste,Produto_E,4205
Centro-Oeste,Produto_E,2672
Centro-Oeste,Produto_E,3564
Centro-Oeste,Produto_E,2569
Centro-Oeste,Produto_E,4079
Centro-Oeste,Produto_E,388
Centro-Oeste,Produto_E,3166
Centro-Oeste,Produto_E,2207
Centro-Oeste,Produto_E,1454
Centro-Oeste,Produto_E,3449
Centro-Oeste,Produto_E,3856
Centro-Oeste,Produto_E,3218
Centro-Oeste,Produto_E,167
Centro-Oeste,Produto_E,3852
Centro-Oeste,Produto_E,4043
Centro-Oeste,Produto_E,2083
Centro-Oeste,Produto_E,4977
Centro-Oeste,Produto_E,894
Centro-Oeste,Produto_E,2146
Centro-Oeste,Produto_E,4668
Centro-Oeste,Produto_E,2625
Centro-Oeste,Produto_E,4075
Centro-Oeste,Produto_E,2809
Centro-Oeste,Produto_E,2730
Centro-Oeste,Produto_E,1766
Centro-Oeste,Produto_E,3312
Centro-Oeste,Produto_E,4745
Centro-Oeste,Produto_E,868
Centro-Oeste,Produto_E,4063
Centro-Oeste,Produto_E,2089
Centro-Oeste,Produto_E,3443
Centro-Oeste,Produto_E,4415
Centro-Oeste,Produto_E,4418
Centro-Oeste,Produto_E,4445
Centro-Oeste,Produto_E,1905
Centro-Oeste,Produto_E,2278
Centro-Oeste,Produto_E,4925
Centro-Oeste,Produto_E,4130
Centro-Oeste,Produto_E,2833
Centro-Oeste,Produto_E,1938
Centro-Oeste,Produto_E,1894
Centro-Oeste,Produto_E,4619
Centro-Oeste,Produto_E,767
Centro-Oeste,Produto_E,585
Centro-Oeste,Produto_E,772
Centro-Oeste,Produto_E,4110
Centro-Oeste,Produto_E,3871
Centro-Oeste,Produto_E,4619
Centro-Oeste,Produto_E,4393
Centro-Oeste,Produto_E,801
Centro-Oeste,Produto_E,3532
Centro-Oeste,Produto_E,247
Centro-Oeste,Produto_E,752
Centro-Oeste,Produto_E,4191
Centro-Oeste,Produto_E,4906
Centro-Oeste,Produto_E,3656
Centro-Oeste,Produto_E,3368
Centro-Oeste,Produto_E,2050
Centro-Oeste,Produto_E,1693
Centro-Oeste,Produto_E,1630
Centro-Oeste,Produto_E,3258
Centro-Oeste,Produto_E,3586
Centro-Oeste,Produto_E,532
Centro-Oeste,Produto_E,2513
Centro-Oeste,Produto_E,3531
Centro-Oeste,Produto_E,4752
Centro-Oeste,Produto_E,411
Centro-Oeste,Produto_E,1104
Centro-Oeste,Produto_E,4242
Centro-Oeste,Produto_E,887
Centro-Oeste,Produto_E,1664
Centro-Oeste,Produto_E,4982
Centro-Oeste,Produto_E,3386
Centro-Oeste,Produto_E,4729
Centro-Oeste,Produto_E,3081
Centro-Oeste,Produto_E,1302
Centro-Oeste,Produto_E,2919
Centro-Oeste,Produto_E,3140
Centro-Oeste,Produto_E,4336
Centro-Oeste,Produto_E,2776
Centro-Oeste,Produto_E,1092
Centro-Oeste,Produto_E,700
Centro-Oeste,Produto_E,1506
Centro-Oeste,Produto_E,2897
Centro-Oeste,Produto_E,2941
Centro-Oeste,Produto_E,1172
Centro-Oeste,Produto_E,1762
Centro-Oeste,Produto_E,2113
Centro-Oeste,Produto_E,3611
Centro-Oeste,Produto_E,2538
Centro-Oeste,Produto_E,1114
Centro-Oeste,Produto_E,2762
Centro-Oeste,Produto_E,321
Centro-Oeste,Produto_E,1950
Centro-Oeste,Produto_E,376
Centro-Oeste,Produto_E,4153
Centro-Oeste,Produto_E,385
Centro-Oeste,Produto_E,1358
Centro-Oeste,Produto_E,830
Centro-Oeste,Produto_E,76
Centro-Oeste,Produto_E,2256
Centro-Oeste,Produto_E,2652
Centro-Oeste,Produto_E,3823
Centro-Oeste,Produto_E,4432
Centro-Oeste,Produto_E,1913
Centro-Oeste,Produto_E,1959
Centro-Oeste,Produto_E,2834
Centro-Oeste,Produto_E,1844
Centro-Oeste,Produto_E,3206
Centro-Oeste,Produto_E,4788
Centro-Oeste,Produto_E,522
Centro-Oeste,Produto_E,4918
Centro-Oeste,Produto_E,942
Centro-Oeste,Produto_E,2466
Centro-Oeste,Produto_E,4626
Centro-Oeste,Produto_E,3677
Centro-Oeste,Produto_E,2966
Centro-Oeste,Produto_E,938
Centro-Oeste,Produto_E,71
Centro-Oeste,Produto_E,4896
Centro-Oeste,Produto_E,1249
Centro-Oeste,Produto_E,4787
Centro-Oeste,Produto_E,4382
Centro-Oeste,Produto_E,3072
Centro-Oeste,Produto_E,4503
Centro-Oeste,Produto_E,2350
Centro-Oeste,Produto_E,3259
Centro-Oeste,Produto_E,1080
Centro-Oeste,Produto_E,4592
Centro-Oeste,Produto_E,4004
Centro-Oeste,Produto_E,822
Centro-Oeste,Produto_E,573
Centro-Oeste,Produto_E,1980
Centro-Oeste,Produto_E,3740
Centro-Oeste,Produto_E,2004
Centro-Oeste,Produto_E,1327
Centro-Oeste,Produto_E,2659
Centro-Oeste,Produto_E,1761
Centro-Oeste,Produto_E,861
Centro-Oeste,Produto_E,1516
Centro-Oeste,Produto_E,3720
Centro-Oeste,Produto_E,1567
Centro-Oeste,Produto_E,91
Centro-Oeste,Produto_E,402
Centro-Oeste,Produto_E,2114
Centro-Oeste,Produto_E,508
Centro-Oeste,Produto_E,3532
Centro-Oeste,Produto_E,437
Centro-Oeste,Produto_E,220
Centro-Oeste,Produto_E,4921
Centro-Oeste,Produto_E,1377
Centro-Oeste,Produto_E,3255
Centro-Oeste,Produto_E,2029
Centro-Oeste,Produto_E,3408
Centro-Oeste,Produto_E,4875
Centro-Oeste,Produto_E,4070
Centro-Oeste,Produto_E,2416
Centro-Oeste,Produto_E,1459
Centro-Oeste,Produto_E,860
Centro-Oeste,Produto_E,2177
Centro-Oeste,Produto_E,377
Centro-Oeste,Produto_E,1235
Centro-Oeste,Produto_E,2270
Centro-Oeste,Produto_E,2535
Centro-Oeste,Produto_E,2690
Centro-Oeste,Produto_E,4329
Centro-Oeste,Produto_E,1138
Centro-Oeste,Produto_E,3822
Centro-Oeste,Produto_E,1244
Centro-Oeste,Produto_E,4979
Centro-Oeste,Produto_E,414
Centro-Oeste,Produto_E,3127
Centro-Oeste,Produto_E,999
Centro-Oeste,Produto_E,116
Centro-Oeste,Produto_E,1615
Centro-Oeste,Produto_E,2501
Centro-Oeste,Produto_E,4387
Centro-Oeste,Produto_E,2207
Centro-Oeste,Produto_E,1236
Centro-Oeste,Produto_E,3776
Centro-Oeste,Produto_E,4063
Centro-Oeste,Produto_E,2126
Centro-Oeste,Produto_E,2741
Centro-Oeste,Produto_E,1260
Centro-Oeste,Produto_E,4315
Centro-Oeste,Produto_E,2433
Centro-Oeste,Produto_E,4029
Centro-Oeste,Produto_E,3219
Centro-Oeste,Produto_E,4275
Centro-Oeste,Produto_E,2407
Centro-Oeste,Produto_E,3321
Centro-Oeste,Produto_E,3498
Centro-Oeste,Produto_E,4979
Centro-Oeste,Produto_E,2220
Centro-Oeste,Produto_E,512
Centro-Oeste,Produto_E,1692
Centro-Oeste,Produto_E,482
Centro-Oeste,Produto_E,2456
Centro-Oeste,Produto_E,2032
Centro-Oeste,Produto_E,1271
Centro-Oeste,Produto_E,398
Centro-Oeste,Produto_E,942
Centro-Oeste,Produto_E,713
Centro-Oeste,Produto_E,125
Centro-Oeste,Produto_E,1126
Centro-Oeste,Produto_E,2211
Centro-Oeste,Produto_E,3257
Centro-Oeste,Produto_E,4500
Centro-Oeste,Produto_E,2679
Centro-Oeste,Produto_E,258
Centro-Oeste,Produto_E,4481
Centro-Oeste,Produto_E,2029
Centro-Oeste,Produto_E,3377
Centro-Oeste,Produto_E,3230
Centro-Oeste,Produto_E,1289
Centro-Oeste,Produto_E,3821
Centro-Oeste,Produto_E,439
Centro-Oeste,Produto_E,1037
Centro-Oeste,Produto_E,3401
Centro-Oeste,Produto_E,4134
Centro-Oeste,Produto_E,1888
Centro-Oeste,Produto_E,1994
Centro-Oeste,Produto_E,2466
Centro-Oeste,Produto_E,3326
Centro-Oeste,Produto_E,476
Centro-Oeste,Produto_E,3305
Centro-Oeste,Produto_E,3225
Centro-Oeste,Produto_E,345
Centro-Oeste,Produto_E,4877
Centro-Oeste,Produto_E,3685
Centro-Oeste,Produto_E,1676
Centro-Oeste,Produto_E,3149
Centro-Oeste,Produto_E,2681
Centro-Oeste,Produto_E,1598
Centro-Oeste,Produto_E,3833
Centro-Oeste,Produto_E,147
Centro-Oeste,Produto_E,403
Centro-Oeste,Produto_E,1512
Centro-Oeste,Produto_E,4065
Centro-Oeste,Produto_E,4951
Centro-Oeste,Produto_E,1998
Centro-Oeste,Produto_E,2755
Centro-Oeste,Produto_E,1387
Centro-Oeste,Produto_E,2211
Centro-Oeste,Produto_E,690
Centro-Oeste,Produto_E,2153
Centro-Oeste,Produto_E,1460
Centro-Oeste,Produto_E,1993
Centro-Oeste,Produto_E,147
Centro-Oeste,Produto_E,4051
Centro-Oeste,Produto_E,3323
Centro-Oeste,Produto_E,1472
Centro-Oeste,Produto_E,3451
Centro-Oeste,Produto_E,4619
Centro-Oeste,Produto_E,4467
Centro-Oeste,Produto_E,2999
Centro-Oeste,Produto_E,3626
Centro-Oeste,Produto_E,4023
Centro-Oeste,Produto_E,762
Centro-Oeste,Produto_E,392
Centro-Oeste,Produto_E,1959
Centro-Oeste,Produto_E,2184
Centro-Oeste,Produto_E,563
Centro-Oeste,Produto_E,4801
Centro-Oeste,Produto_E,3785
Centro-Oeste,Produto_E,4641
Centro-Oeste,Produto_E,4770
Centro-Oeste,Produto_E,1285
