Regiao,Produto,Vendas
Norte,Produto_E,4466
Norte,Produto_E,4433
Norte,Produto_E,4901
Norte,Produto_E,4805
Norte,Produto_E,1192
Sul,Produto_A,1603
Sul,Produto_A,739
Sul,Produto_A,1518
Sul,Produto_A,357
Sul,Produto_A,2397
Sul,Produto_A,1785
Sul,Produto_A,3299
Sul,Produto_A,197
Sul,Produto_A,4162
Sul,Produto_A,1394
Sul,Produto_A,2833
Sul,Produto_A,40
Sul,Produto_A,1069
Sul,Produto_A,4983
Sul,Produto_A,3350
Sul,Produto_A,1121
Sul,Produto_A,2642
Sul,Produto_A,3778
Sul,Produto_A,2682
Sul,Produto_A,2023
Sul,Produto_A,3130
Sul,Produto_A,4538
Sul,Produto_A,233
Sul,Produto_A,2957
Sul,Produto_A,3588
Sul,Produto_A,1868
Sul,Produto_A,4082
Sul,Produto_A,3433
Sul,Produto_A,3717
Sul,Produto_A,788
Sul,Produto_A,1944
Sul,Produto_A,1836
Sul,Produto_A,2859
Sul,Produto_A,3288
Sul,Produto_A,635
Sul,Produto_A,2693
Sul,Produto_A,4469
Sul,Produto_A,2463
Sul,Produto_A,4612
Sul,Produto_A,594
Sul,Produto_A,3487
Sul,Produto_A,3246
Sul,Produto_A,2914
Sul,Produto_A,1118
Sul,Produto_A,4445
Sul,Produto_A,4259
Sul,Produto_A,757
Sul,Produto_A,3279
Sul,Produto_A,3616
Sul,Produto_A,977
Sul,Produto_A,278
Sul,Produto_A,2939
Sul,Produto_A,3809
Sul,Produto_A,843
Sul,Produto_A,3838
Sul,Produto_A,3854
Sul,Produto_A,948
Sul,Produto_A,4447
Sul,Produto_A,1295
Sul,Produto_A,1990
Sul,Produto_A,1036
Sul,Produto_A,1158
Sul,Produto_A,3582
Sul,Produto_A,2094
Sul,Produto_A,4060
Sul,Produto_A,116
Sul,Produto_A,2920
Sul,Produto_A,2926
Sul,Produto_A,2931
Sul,Produto_A,3078
Sul,Produto_A,295
Sul,Produto_A,4910
Sul,Produto_A,1093
Sul,Produto_A,1459
Sul,Produto_A,1451
Sul,Produto_A,4942
Sul,Produto_A,4689
Sul,Produto_A,4050
Sul,Produto_A,3591
Sul,Produto_A,248
Sul,Produto_A,4295
Sul,Produto_A,1871
Sul,Produto_A,3141
Sul,Produto_A,4918
Sul,Produto_A,4965
Sul,Produto_A,3204
Sul,Produto_A,4977
Sul,Produto_A,510
Sul,Produto_A,4827
Sul,Produto_A,1905
Sul,Produto_A,3745
Sul,Produto_A,2950
Sul,Produto_A,2661
Sul,Produto_A,4761
Sul,Produto_A,73
Sul,Produto_A,1852
Sul,Produto_A,315
Sul,Produto_A,1767
Sul,Produto_A,3253
Sul,Produto_A,2954
Sul,Produto_A,2138
Sul,Produto_A,3253
Sul,Produto_A,1336
Sul,Produto_A,2942
Sul,Produto_A,3866
Sul,Produto_A,4334
Sul,Produto_A,2763
Sul,Produto_A,4709
Sul,Produto_A,2635
Sul,Produto_A,2266
Sul,Produto_A,4055
Sul,Produto_A,2955
Sul,Produto_A,2245
Sul,Produto_A,4354
Sul,Produto_A,1680
Sul,Produto_A,2164
Sul,Produto_A,792
Sul,Produto_A,3655
Sul,Produto_A,65
Sul,Produto_A,4612
Sul,Produto_A,4699
Sul,Produto_A,1357
Sul,Produto_A,3327
Sul,Produto_A,3372
Sul,Produto_A,4641
Sul,Produto_A,4649
Sul,Produto_A,1392
Sul,Produto_A,4431
Sul,Produto_A,1262
Sul,Produto_A,80
Sul,Produto_A,2275
Sul,Produto_A,4942
Sul,Produto_A,3687
Sul,Produto_A,3872
Sul,Produto_A,4499
Sul,Produto_A,1562
Sul,Produto_A,3628
Sul,Produto_A,500
Sul,Produto_A,3115
Sul,Produto_A,436
Sul,Produto_A,1299
Sul,Produto_A,1444
Sul,Produto_A,411
Sul,Produto_A,2192
Sul,Produto_A,161
Sul,Produto_A,512
Sul,Produto_A,194
Sul,Produto_A,1957
Sul,Produto_A,1271
Sul,Produto_A,2560
Sul,Produto_A,3444
Sul,Produto_A,438
Sul,Produto_A,2619
Sul,Produto_A,1130
Sul,Produto_A,1267
Sul,Produto_A,1750
Sul,Produto_A,1323
Sul,Produto_A,3152
Sul,Produto_A,3816
Sul,Produto_A,2428
Sul,Produto_A,1323
Sul,Produto_A,2751
Sul,Produto_A,3789
Sul,Produto_A,4803
Sul,Produto_A,1569
Sul,Produto_A,4241
Sul,Produto_A,3487
Sul,Produto_A,4541
Sul,Produto_A,1085
Sul,Produto_A,4786
Sul,Produto_A,1436
Sul,Produto_A,3052
Sul,Produto_A,3603
Sul,Produto_A,2891
Sul,Produto_A,1129
Sul,Produto_A,1040
Sul,Produto_A,1217
Sul,Produto_A,1600
Sul,Produto_A,3490
Sul,Produto_A,452
Sul,Produto_A,4862
Sul,Produto_A,4944
Sul,Produto_A,3694
Sul,Produto_A,1306
Sul,Produto_A,3061
Sul,Produto_A,3812
Sul,Produto_A,1219
Sul,Produto_A,2015
Sul,Produto_A,3642
Sul,Produto_A,3988
Sul,Produto_A,4313
Sul,Produto_A,1030
Sul,Produto_A,4519
Sul,Produto_A,2398
Sul,Produto_A,1256
Sul,Produto_A,1300
Sul,Produto_A,2039
Sul,Produto_A,4747
Sul,Produto_A,1685
Sul,Produto_A,3062
Sul,Produto_A,1048
Sul,Produto_A,4093
Sul,Produto_A,4097
Sul,Produto_A,424
Sul,Produto_A,433
Sul,Produto_A,4202
Sul,Produto_A,4697
Sul,Produto_A,3310
Sul,Produto_A,1339
Sul,Produto_A,1089
Sul,Produto_A,2277
Sul,Produto_A,4897
Sul,Produto_A,1902
Sul,Produto_A,1628
Sul,Produto_A,2756
Sul,Produto_A,3232
Sul,Produto_A,3408
Sul,Produto_A,3147
Sul,Produto_A,3073
Sul,Produto_A,3362
Sul,Produto_A,2585
Sul,Produto_A,1521
Sul,Produto_A,3325
Sul,Produto_A,1101
Sul,Produto_A,877
Sul,Produto_A,317
Sul,Produto_A,4837
Sul,Produto_A,3820
Sul,Produto_A,1982
Sul,Produto_A,4659
Sul,Produto_A,2795
Sul,Produto_A,466
Sul,Produto_A,4218
Sul,Produto_A,4519
Sul,Produto_A,2659
Sul,Produto_A,3513
Sul,Produto_A,2157
Sul,Produto_A,2667
Sul,Produto_A,3980
Sul,Produto_A,365
Sul,Produto_A,85
Sul,Produto_A,1341
Sul,Produto_A,4127
Sul,Produto_A,2855
Sul,Produto_A,1300
Sul,Produto_A,2080
Sul,Produto_A,3537
Sul,Produto_A,879
Sul,Produto_A,37
Sul,Produto_A,3284
Sul,Produto_A,1047
Sul,Produto_A,79
Sul,Produto_A,1537
Sul,Produto_A,3171
Sul,Produto_A,2424
Sul,Produto_A,3827
Sul,Produto_A,3106
Sul,Produto_A,2989
Sul,Produto_A,1131
Sul,Produto_A,278
Sul,Produto_A,3895
Sul,Produto_A,1374
Sul,Produto_A,1317
Sul,Produto_A,4867
Sul,Produto_A,206
Sul,Produto_A,3398
Sul,Produto_A,3762
Sul,Produto_A,2304
Sul,Produto_A,3656
Sul,Produto_A,798
Sul,Produto_A,2120
Sul,Produto_A,4758
Sul,Produto_A,1507
Sul,Produto_A,1664
Sul,Produto_A,860
Sul,Produto_A,2689
Sul,Produto_A,4001
Sul,Produto_A,4472
Sul,Produto_A,441
Sul,Produto_A,653
Sul,Produto_A,121
Sul,Produto_A,3045
Sul,Produto_A,4856
Sul,Produto_A,3085
Sul,Produto_A,4366
Sul,Produto_A,1035
Sul,Produto_A,2764
Sul,Produto_A,1456
Sul,Produto_A,3440
Sul,Produto_A,505
Sul,Produto_A,2125
Sul,Produto_A,1457
Sul,Produto_A,342
Sul,Produto_A,4367
Sul,Produto_A,252
Sul,Produto_A,2203
Sul,Produto_A,1747
Sul,Produto_A,4689
Sul,Produto_A,74
Sul,Produto_A,651
Sul,Produto_A,2880
Sul,Produto_A,2669
Sul,Produto_A,2387
Sul,Produto_A,4262
Sul,Produto_A,2442
Sul,Produto_A,2583
Sul,Produto_A,74
Sul,Produto_A,2499
Sul,Produto_A,2326
Sul,Produto_A,530
Sul,Produto_A,1092
Sul,Produto_A,3417
Sul,Produto_A,4107
Sul,Produto_A,3092
Sul,Produto_A,4099
Sul,Produto_A,4169
Sul,Produto_A,871
Sul,Produto_A,1449
Sul,Produto_A,4848
Sul,Produto_A,2487
Sul,Produto_A,4759
Sul,Produto_A,768
Sul,Produto_A,3435
Sul,Produto_A,4620
Sul,Produto_A,1057
Sul,Produto_A,668
Sul,Produto_A,2385
Sul,Produto_A,2471
Sul,Produto_A,1401
Sul,Produto_A,3656
Sul,Produto_A,1432
Sul,Produto_A,4682
Sul,Produto_A,4485
Sul,Produto_A,3575
Sul,Produto_A,1163
Sul,Produto_A,4382
Sul,Produto_A,2603
Sul,Produto_A,152
Sul,Produto_A,368
Sul,Produto_A,3562
Sul,Produto_A,2027
Sul,Produto_A,3664
Sul,Produto_A,4094
Sul,Produto_A,3212
Sul,Produto_A,1444
Sul,Produto_A,2301
Sul,Produto_A,391
Sul,Produto_A,4473
Sul,Produto_A,2682
Sul,Produto_A,3848
Sul,Produto_A,2277
Sul,Produto_A,1239
Sul,Produto_A,941
Sul,Produto_A,2148
Sul,Produto_A,3698
Sul,Produto_A,3410
Sul,Produto_A,1647
Sul,Produto_A,932
Sul,Produto_A,1546
Sul,Produto_A,3623
Sul,Produto_A,4572
Sul,Produto_A,3782
Sul,Produto_A,2713
Sul,Produto_A,4289
Sul,Produto_A,4425
Sul,Produto_A,4061
Sul,Produto_A,35
Sul,Produto_A,4462
Sul,Produto_A,2943
Sul,Produto_A,3693
Sul,Produto_A,3216
Sul,Produto_A,3015
Sul,Produto_A,987
Sul,Produto_A,1233
Sul,Produto_A,882
Sul,Produto_A,71
Sul,Produto_A,2415
Sul,Produto_A,2248
Sul,Produto_A,2475
Sul,Produto_A,1061
Sul,Produto_A,3645
Sul,Produto_A,529
Sul,Produto_A,909
Sul,Produto_A,1783
Sul,Produto_A,3245
Sul,Produto_A,3027
Sul,Produto_A,339
Sul,Produto_A,503
Sul,Produto_A,3083
Sul,Produto_A,4395
Sul,Produto_A,117
Sul,Produto_A,2225
Sul,Produto_A,3892
Sul,Produto_A,2849
Sul,Produto_A,1312
Sul,Produto_A,3126
Sul,Produto_A,1389
Sul,Produto_A,420
Sul,Produto_A,565
Sul,Produto_A,2625
Sul,Produto_A,1309
Sul,Produto_A,3040
Sul,Produto_A,3469
Sul,Produto_A,4752
Sul,Produto_A,4787
Sul,Produto_A,932
Sul,Produto_A,2293
Sul,Produto_A,1518
Sul,Produto_A,1545
Sul,Produto_A,820
Sul,Produto_A,3955
Sul,Produto_A,4878
Sul,Produto_A,3650
Sul,Produto_A,3367
Sul,Produto_A,3347
Sul,Produto_A,4878
Sul,Produto_A,2716
Sul,Produto_A,3982
Sul,Produto_A,3212
Sul,Produto_A,696
Sul,Produto_A,3071
Sul,Produto_A,744
Sul,Produto_A,183
Sul,Produto_A,3692
Sul,Produto_A,4355
Sul,Produto_A,1180
Sul,Produto_A,4063
Sul,Produto_A,395
Sul,Produto_A,123
Sul,Produto_A,95
Sul,Produto_A,4283
Sul,Produto_A,3382
Sul,Produto_A,1385
Sul,Produto_A,909
Sul,Produto_A,1874
Sul,Produto_A,20
Sul,Produto_A,4536
Sul,Produto_A,3120
Sul,Produto_A,1425
Sul,Produto_A,667
Sul,Produto_A,2881
Sul,Produto_A,4867
Sul,Produto_A,289
Sul,Produto_A,2672
Sul,Produto_A,1691
Sul,Produto_A,1363
Sul,Produto_A,4655
Sul,Produto_A,368
Sul,Produto_A,2008
Sul,Produto_A,3666
Sul,Produto_A,370
Sul,Produto_A,2558
Sul,Produto_A,703
Sul,Produto_A,3922
Sul,Produto_A,1055
Sul,Produto_A,183
Sul,Produto_A,1215
Sul,Produto_A,3905
Sul,Produto_A,131
Sul,Produto_A,704
Sul,Produto_A,1760
Sul,Produto_A,4770
Sul,Produto_A,4759
Sul,Produto_A,2133
Sul,Produto_A,430
Sul,Produto_A,1793
Sul,Produto_A,1838
Sul,Produto_A,2714
Sul,Produto_A,4784
Sul,Produto_A,4764
Sul,Produto_A,2183
Sul,Produto_A,1266
Sul,Produto_A,1109
Sul,Produto_A,4183
Sul,Produto_A,861
Sul,Produto_A,2980
Sul,Produto_A,1543
Sul,Produto_A,1973
Sul,Produto_A,2713
Sul,Produto_A,2784
Sul,Produto_A,2257
Sul,Produto_A,1727
Sul,Produto_A,389
Sul,Produto_A,202
Sul,Produto_A,471
Sul,Produto_A,3239
Sul,Produto_A,4007
Sul,Produto_A,2710
Sul,Produto_A,1676
Sul,Produto_A,1299
Sul,Produto_A,4343
Sul,Produto_A,2262
Sul,Produto_A,1504
Sul,Produto_A,761
Sul,Produto_A,2873
Sul,Produto_A,1522
Sul,Produto_A,3627
Sul,Produto_A,4905
Sul,Produto_A,1992
Sul,Produto_A,1378
Sul,Produto_A,1574
Sul,Produto_A,3298
Sul,Produto_A,1014
Sul,Produto_A,3530
Sul,Produto_A,2248
Sul,Produto_A,1979
Sul,Produto_A,1488
Sul,Produto_A,4421
Sul,Produto_A,940
Sul,Produto_A,3400
Sul,Produto_A,4953
Sul,Produto_A,113
Sul,Produto_A,1732
Sul,Produto_A,364
Sul,Produto_A,622
Sul,Produto_A,3108
Sul,Produto_A,4291
Sul,Produto_A,2437
Sul,Produto_A,2706
Sul,Produto_A,4486
Sul,Produto_A,2537
Sul,Produto_A,1067
Sul,Produto_A,664
Sul,Produto_A,925
Sul,Produto_A,4200
Sul,Produto_A,4608
Sul,Produto_A,760
Sul,Produto_A,2777
Sul,Produto_A,1468
Sul,Produto_A,4805
Sul,Produto_A,2300
Sul,Produto_A,3641
Sul,Produto_A,4193
Sul,Produto_A,841
Sul,Produto_A,1451
Sul,Produto_A,3439
Sul,Produto_A,1772
Sul,Produto_A,4782
Sul,Produto_A,3299
Sul,Produto_A,1564
Sul,Produto_A,2177
Sul,Produto_A,3262
Sul,Produto_A,4686
Sul,Produto_A,614
Sul,Produto_A,366
Sul,Produto_A,4307
Sul,Produto_A,3128
Sul,Produto_A,2146
Sul,Produto_A,1714
Sul,Produto_A,2691
Sul,Produto_A,4021
Sul,Produto_A,3019
Sul,Produto_A,4561
Sul,Produto_A,3128
Sul,Produto_A,87
Sul,Produto_A,632
Sul,Produto_A,1332
Sul,Produto_A,2834
Sul,Produto_A,1525
Sul,Produto_A,2100
Sul,Produto_A,4457
Sul,Produto_A,4264
Sul,Produto_A,949
Sul,Produto_A,1650
Sul,Produto_A,2438
Sul,Produto_A,682
Sul,Produto_A,2500
Sul,Produto_A,1280
Sul,Produto_A,953
Sul,Produto_A,4426
Sul,Produto_A,4754
Sul,Produto_A,2132
Sul,Produto_A,4811
Sul,Produto_A,747
Sul,Produto_A,86
Sul,Produto_A,68
Sul,Produto_A,914
Sul,Produto_A,4066
Sul,Produto_A,3189
Sul,Produto_A,1704
Sul,Produto_A,3339
Sul,Produto_A,3291
Sul,Produto_A,3202
Sul,Produto_A,4313
Sul,Produto_A,1930
Sul,Produto_A,2585
Sul,Produto_A,3398
Sul,Produto_A,1648
Sul,Produto_A,3406
Sul,Produto_A,4313
Sul,Produto_A,177
Sul,Produto_A,816
Sul,Produto_A,2308
Sul,Produto_A,2841
Sul,Produto_A,4290
Sul,Produto_A,3172
Sul,Produto_A,4656
Sul,Produto_A,2209
Sul,Produto_A,4480
Sul,Produto_A,2896
Sul,Produto_A,1755
Sul,Produto_A,4926
Sul,Produto_A,4246
Sul,Produto_A,18
Sul,Produto_A,235
Sul,Produto_A,3196
Sul,Produto_A,1912
Sul,Produto_A,282
Sul,Produto_A,4411
Sul,Produto_A,4327
Sul,Produto_A,3842
Sul,Produto_A,2535
Sul,Produto_A,2023
Sul,Produto_A,429
Sul,Produto_A,4341
Sul,Produto_A,4570
Sul,Produto_A,4008
Sul,Produto_A,3360
Sul,Produto_A,3604
Sul,Produto_A,713
Sul,Produto_A,1046
Sul,Produto_A,3405
Sul,Produto_A,3753
Sul,Produto_A,281
Sul,Produto_A,4994
Sul,Produto_A,1636
Sul,Produto_A,4552
Sul,Produto_A,4023
Sul,Produto_A,4331
Sul,Produto_A,1345
Sul,Produto_A,2689
Sul,Produto_A,1924
Sul,Produto_A,2971
Sul,Produto_A,2319
Sul,Produto_A,4144
Sul,Produto_A,2880
Sul,Produto_A,4549
Sul,Produto_A,4603
Sul,Produto_A,3035
Sul,Produto_A,95
Sul,Produto_A,4975
Sul,Produto_A,3727
Sul,Produto_A,548
Sul,Produto_A,1681
Sul,Produto_A,142
Sul,Produto_A,1631
Sul,Produto_A,3657
Sul,Produto_A,3950
Sul,Produto_A,3866
Sul,Produto_A,1814
Sul,Produto_A,2239
Sul,Produto_A,1075
Sul,Produto_A,2592
Sul,Produto_A,3645
Sul,Produto_A,4789
Sul,Produto_A,528
Sul,Produto_A,635
Sul,Produto_A,899
Sul,Produto_A,4001
Sul,Produto_A,1370
Sul,Produto_A,2855
Sul,Produto_A,2036
Sul,Produto_A,4915
Sul,Produto_A,2798
Sul,Produto_A,3354
Sul,Produto_A,4093
Sul,Produto_A,3501
Sul,Produto_A,3750
Sul,Produto_A,1565
Sul,Produto_A,3389
Sul,Produto_A,2158
Sul,Produto_A,875
Sul,Produto_A,4940
Sul,Produto_A,3948
Sul,Produto_A,1931
Sul,Produto_A,1902
Sul,Produto_A,527
Sul,Produto_A,2023
Sul,Produto_A,3240
Sul,Produto_A,1482
Sul,Produto_A,432
Sul,Produto_A,1373
Sul,Produto_A,3650
Sul,Produto_A,4596
Sul,Produto_A,2346
Sul,Produto_A,438
Sul,Produto_A,4579
Sul,Produto_A,1744
Sul,Produto_A,782
Sul,Produto_A,350
Sul,Produto_A,2117
Sul,Produto_A,959
Sul,Produto_A,1490
Sul,Produto_A,2398
Sul,Produto_A,3451
Sul,Produto_A,676
Sul,Produto_A,3708
Sul,Produto_A,1450
Sul,Produto_A,4111
Sul,Produto_A,3633
Sul,Produto_A,3084
Sul,Produto_A,1543
Sul,Produto_A,4686
Sul,Produto_A,3807
Sul,Produto_A,2743
Sul,Produto_A,4995
Sul,Produto_A,2561
Sul,Produto_A,4358
Sul,Produto_A,1814
Sul,Produto_A,4494
Sul,Produto_A,696
Sul,Produto_A,2622
Sul,Produto_A,553
Sul,Produto_A,1105
Sul,Produto_A,4460
Sul,Produto_A,809
Sul,Produto_A,614
Sul,Produto_A,2788
Sul,Produto_A,4824
Sul,Produto_A,3610
Sul,Produto_A,625
Sul,Produto_A,2247
Sul,Produto_A,3368
Sul,Produto_A,1873
Sul,Produto_A,2764
Sul,Produto_A,1665
Sul,Produto_A,1059
Sul,Produto_A,2990
Sul,Produto_A,42
Sul,Produto_A,1864
Sul,Produto_A,633
Sul,Produto_A,518
Sul,Produto_A,4405
Sul,Produto_A,2469
Sul,Produto_A,2983
Sul,Produto_A,3585
Sul,Produto_A,3462
Sul,Produto_A,4501
Sul,Produto_A,2371
Sul,Produto_A,4812
Sul,Produto_A,1747
Sul,Produto_A,4240
Sul,Produto_A,2058
Sul,Produto_A,1796
Sul,Produto_A,1350
Sul,Produto_A,1540
Sul,Produto_A,3581
Sul,Produto_A,4603
Sul,Produto_A,3519
Sul,Produto_A,925
Sul,Produto_A,2522
Sul,Produto_A,2175
Sul,Produto_A,4693
Sul,Produto_A,4062
Sul,Produto_A,116
Sul,Produto_A,4083
Sul,Produto_A,4864
Sul,Produto_A,3435
Sul,Produto_A,4410
Sul,Produto_A,3710
Sul,Produto_A,1519
Sul,Produto_A,4677
Sul,Produto_A,3192
Sul,Produto_A,3027
Sul,Produto_A,398
Sul,Produto_A,3831
Sul,Produto_A,410
Sul,Produto_A,1071
Sul,Produto_A,2038
Sul,Produto_A,1492
Sul,Produto_A,916
Sul,Produto_A,1183
Sul,Produto_A,2651
Sul,Produto_A,1753
Sul,Produto_A,4409
Sul,Produto_A,312
Sul,Produto_A,4976
Sul,Produto_A,3295
Sul,Produto_A,1237
Sul,Produto_A,3548
Sul,Produto_A,69
Sul,Produto_A,2075
Sul,Produto_A,1550
Sul,Produto_A,3697
Sul,Produto_A,853
Sul,Produto_A,3510
Sul,Produto_A,3713
Sul,Produto_A,3872
Sul,Produto_A,2856
Sul,Produto_A,2637
Sul,Produto_A,1687
Sul,Produto_A,3718
Sul,Produto_A,872
Sul,Produto_A,1650
Sul,Produto_A,4596
Sul,Produto_A,967
Sul,Produto_A,92
Sul,Produto_A,1837
Sul,Produto_A,2010
Sul,Produto_A,1506
Sul,Produto_A,4670
Sul,Produto_A,3302
Sul,Produto_A,2542
Sul,Produto_A,4225
Sul,Produto_A,747
Sul,Produto_A,1799
Sul,Produto_A,77
Sul,Produto_A,2199
Sul,Produto_A,2044
Sul,Produto_A,3082
Sul,Produto_A,3817
Sul,Produto_A,4328
Sul,Produto_A,1151
Sul,Produto_A,1215
Sul,Produto_A,4822
Sul,Produto_A,1053
Sul,Produto_A,2596
Sul,Produto_A,264
Sul,Produto_A,1320
Sul,Produto_A,188
Sul,Produto_A,872
Sul,Produto_A,1319
Sul,Produto_A,1477
Sul,Produto_A,2942
Sul,Produto_A,124
Sul,Produto_A,1789
Sul,Produto_A,3610
Sul,Produto_A,114
Sul,Produto_A,2060
Sul,Produto_A,2229
Sul,Produto_A,2903
Sul,Produto_A,4039
Sul,Produto_A,3436
Sul,Produto_A,2472
Sul,Produto_A,1534
Sul,Produto_A,3854
Sul,Produto_A,3720
Sul,Produto_A,1855
Sul,Produto_A,1509
Sul,Produto_A,859
Sul,Produto_A,3460
Sul,Produto_A,3127
Sul,Produto_A,3435
Sul,Produto_A,4640
Sul,Produto_A,4185
Sul,Produto_A,2553
Sul,Produto_A,2116
Sul,Produto_A,152
Sul,Produto_A,1285
Sul,Produto_A,4852
Sul,Produto_A,2514
Sul,Produto_A,4744
Sul,Produto_A,3102
Sul,Produto_A,388
Sul,Produto_A,3728
Sul,Produto_A,3992
Sul,Produto_A,910
Sul,Produto_A,801
Sul,Produto_A,200
Sul,Produto_A,4172
Sul,Produto_A,3864
Sul,Produto_A,1565
Sul,Produto_A,1227
Sul,Produto_A,1930
Sul,Produto_A,1064
Sul,Produto_A,573
Sul,Produto_A,2924
Sul,Produto_A,1627
Sul,Produto_A,4181
Sul,Produto_A,1163
Sul,Produto_A,1561
Sul,Produto_A,1052
Sul,Produto_A,3562
Sul,Produto_A,1676
Sul,Produto_A,4406
Sul,Produto_A,4770
Sul,Produto_A,2706
Sul,Produto_A,823
Sul,Produto_A,470
Sul,Produto_A,651
Sul,Produto_A,1187
Sul,Produto_A,2364
Sul,Produto_A,3908
Sul,Produto_A,3494
Sul,Produto_A,2891
Sul,Produto_A,2103
Sul,Produto_A,1084
Sul,Produto_A,1922
Sul,Produto_A,2714
Sul,Produto_A,3052
Sul,Produto_A,1520
Sul,Produto_A,1752
Sul,Produto_A,1933
Sul,Produto_A,1388
Sul,Produto_A,4247
Sul,Produto_A,3659
Sul,Produto_A,4959
Sul,Produto_A,869
Sul,Produto_A,2078
Sul,Produto_A,1361
Sul,Produto_A,416
Sul,Produto_A,1202
Sul,Produto_A,4488
Sul,Produto_A,4393
Sul,Produto_A,3794
Sul,Produto_A,808
Sul,Produto_A,2257
Sul,Produto_A,4991
Sul,Produto_A,3815
Sul,Produto_A,1078
Sul,Produto_A,4867
Sul,Produto_A,3610
Sul,Produto_A,3111
Sul,Produto_A,3390
Sul,Produto_A,3334
Sul,Produto_A,2797
Sul,Produto_A,3744
Sul,Produto_A,3139
Sul,Produto_A,4494
Sul,Produto_A,1005
Sul,Produto_A,3050
Sul,Produto_A,1532
Sul,Produto_A,1265
Sul,Produto_A,4748
Sul,Produto_A,1754
Sul,Produto_A,3681
Sul,Produto_A,1190
Sul,Produto_A,1164
Sul,Produto_A,2717
Sul,Produto_A,4424
Sul,Produto_A,256
Sul,Produto_A,1326
Sul,Produto_A,4287
Sul,Produto_A,2476
Sul,Produto_A,1593
Sul,Produto_A,2499
Sul,Produto_A,4212
Sul,Produto_A,1671
Sul,Produto_A,3104
Sul,Produto_A,36
Sul,Produto_A,2495
Sul,Produto_A,3270
Sul,Produto_A,2057
Sul,Produto_A,2403
Sul,Produto_A,530
Sul,Produto_A,737
Sul,Produto_A,3743
Sul,Produto_A,1376
Sul,Produto_A,2470
Sul,Produto_A,2916
Sul,Produto_A,3919
Sul,Produto_A,4270
Sul,Produto_A,845
Sul,Produto_A,4803
Sul,Produto_A,1235
Sul,Produto_A,806
Sul,Produto_A,2793
Sul,Produto_A,1364
Sul,Produto_A,4910
Sul,Produto_A,2549
Sul,Produto_A,748
Sul,Produto_A,2908
Sul,Produto_A,3207
Sul,Produto_A,3585
Sul,Produto_A,3141
Sul,Produto_A,3966
Sul,Produto_A,1220
Sul,Produto_A,903
Sul,Produto_A,1474
Sul,Produto_A,4979
Sul,Produto_A,3922
Sul,Produto_A,1908
Sul,Produto_A,560
Sul,Produto_A,2073
Sul,Produto_A,466
Sul,Produto_A,4988
Sul,Produto_A,1562
Sul,Produto_A,3178
Sul,Produto_A,819
Sul,Produto_A,1792
Sul,Produto_A,103
Sul,Produto_A,4015
Sul,Produto_A,3157
Sul,Produto_A,385
Sul,Produto_A,2584
Sul,Produto_A,1493
Sul,Produto_A,1477
Sul,Produto_A,2599
Sul,Produto_A,3424
Sul,Produto_A,123
Sul,Produto_A,4237
Sul,Produto_A,2128
Sul,Produto_A,2421
Sul,Produto_A,3519
Sul,Produto_A,3756
Sul,Produto_A,1587
Sul,Produto_A,3834
Sul,Produto_A,929
Sul,Produto_A,4916
Sul,Produto_A,283
Sul,Produto_A,1182
Sul,Produto_A,1165
Sul,Produto_A,1438
Sul,Produto_A,927
Sul,Produto_A,3529
Sul,Produto_A,46
Sul,Produto_A,3270
Sul,Produto_A,119
Sul,Produto_A,3947
Sul,Produto_A,63
Sul,Produto_A,254
Sul,Produto_A,1086
Sul,Produto_A,3749
Sul,Produto_A,2346
Sul,Produto_A,4745
Sul,Produto_A,2712
Sul,Produto_A,3555
Sul,Produto_A,44
Sul,Produto_A,3642
Sul,Produto_A,4516
Sul,Produto_A,4133
Sul,Produto_A,2711
Sul,Produto_A,992
Sul,Produto_A,1272
Sul,Produto_A,460
Sul,Produto_A,3031
Sul,Produto_A,738
Sul,Produto_A,4219
Sul,Produto_A,4961
Sul,Produto_A,3681
Sul,Produto_A,2458
Sul,Produto_A,3864
Sul,Produto_A,2825
Sul,Produto_A,3745
Sul,Produto_A,1172
Sul,Produto_A,3126
Sul,Produto_A,4697
Sul,Produto_A,1937
Sul,Produto_A,4243
Sul,Produto_A,2811
Sul,Produto_A,4614
Sul,Produto_A,3179
Sul,Produto_A,1360
Sul,Produto_A,1511
Sul,Produto_A,3249
Sul,Produto_A,1136
Sul,Produto_A,2695
Sul,Produto_A,32
Sul,Produto_A,3716
Sul,Produto_A,48
Sul,Produto_A,2626
Sul,Produto_A,660
Sul,Produto_A,1492
Sul,Produto_A,4156
Sul,Produto_A,407
Sul,Produto_A,4843
Sul,Produto_A,1090
Sul,Produto_A,1658
Sul,Produto_A,3451
Sul,Produto_A,1342
Sul,Produto_A,4634
Sul,Produto_A,1725
Sul,Produto_A,2926
Sul,Produto_A,515
Sul,Produto_A,2294
Sul,Produto_A,976
Sul,Produto_A,187
Sul,Produto_A,1171
Sul,Produto_A,4723
Sul,Produto_A,1567
Sul,Produto_A,3936
Sul,Produto_A,212
Sul,Produto_A,3628
Sul,Produto_A,1300
Sul,Produto_A,3751
Sul,Produto_A,3825
Sul,Produto_A,132
Sul,Produto_A,628
Sul,Produto_A,1935
Sul,Produto_A,2593
Sul,Produto_A,1496
Sul,Produto_A,2600
Sul,Produto_A,2907
Sul,Produto_A,1401
Sul,Produto_A,738
Sul,Produto_A,1622
Sul,Produto_A,310
